-0.430	-0.758	-1.411
0.900	0.597	0.254
1.124	0.896	0.593
0.876	0.722	0.538
-7.361	-7.722	-8.221
1.138	1.073	0.822
-2.810	-3.024	-3.573
-2.612	-2.952	-3.533
-5.314	-5.688	-6.223
-4.461	-4.839	-5.209
-1.332	-1.658	-2.036
-1.406	-1.733	-2.062
-8.848	-10.169	-10.570
1.424	1.172	1.734
2.150	1.999	2.563
2.010	1.920	2.517
1.487	1.496	2.308
-0.622	0.205	1.312
2.367	2.050	2.392
1.879	1.662	2.013
1.957	1.810	2.089
0.038	0.502	1.559
-0.935	-0.076	0.786
0.987	1.028	1.895
1.035	0.797	0.961
1.785	1.598	1.933
0.871	0.940	1.706
0.664	0.735	1.551
0.677	0.705	1.538
2.090	1.820	2.011
1.820	1.546	1.688
1.522	1.241	1.260
1.711	1.366	1.426
1.515	1.159	1.191
1.340	1.047	1.142
1.100	0.914	1.092
1.021	0.864	1.048
0.972	0.853	1.066
1.103	0.891	1.135
1.176	0.973	1.170
0.642	0.557	0.933
0.348	0.182	0.288
-2.404	-2.708	-2.772
0.034	-0.174	2.147
0.302	0.343	3.254
0.974	0.895	3.533
0.171	0.040	2.327
-1.397	-1.548	0.527
-5.276	-5.587	-3.944
0.751	0.841	3.409
0.455	0.401	2.507
-0.000	-0.034	1.864
-10.320	-10.570	-10.570
-7.615	-8.357	-8.390
1.330	1.682	4.341
1.243	1.477	3.994
2.105	2.101	3.972
2.725	2.813	4.642
2.476	2.425	4.100
2.714	2.618	4.192
1.881	1.944	3.760
1.006	1.339	3.282
0.781	1.156	3.113
2.173	2.108	3.384
2.386	2.193	3.490
2.666	2.409	3.531
2.304	2.236	3.288
2.161	2.154	3.154
1.340	1.246	1.916
-7.409	-8.387	-9.552
2.213	2.090	3.121
2.200	2.128	3.258
1.774	1.715	2.696
1.704	1.675	2.629
1.960	1.866	2.688
1.900	1.744	2.533
1.498	1.460	2.395
1.352	1.368	2.289
1.045	1.051	1.808
0.991	0.974	1.772
0.884	0.896	1.830
0.730	0.722	1.656
0.339	0.338	1.050
-2.495	-2.541	-1.907
-3.088	-3.242	-2.772
-1.363	-1.531	-1.015
-2.133	-2.270	-1.721
0.293	0.192	0.683
1.155	1.103	1.610
1.233	1.201	1.729
1.084	0.972	1.385
1.036	0.886	1.344
0.996	0.959	1.437
0.851	0.899	1.324
0.362	0.388	0.670
-1.534	-0.630	0.533
-1.596	-0.683	0.358
0.139	0.080	0.188
0.407	0.427	0.660
0.833	0.814	0.977
0.970	0.925	1.067
1.050	0.943	1.162
0.919	0.784	0.953
0.864	0.837	0.913
0.586	0.663	0.677
0.948	0.990	0.937
0.996	0.996	0.960
1.353	1.310	1.350
1.616	1.543	1.488
1.061	1.020	1.104
0.628	0.720	0.898
0.909	0.917	0.991
-0.660	-0.823	-0.948
-8.933	-10.234	-10.570
-9.907	-10.570	-10.570
-10.570	-10.570	-10.570
-1.857	-1.885	-0.048
-2.772	-2.917	-1.050
-2.805	-2.913	-1.053
-7.109	-7.848	-8.281
-0.224	-0.146	1.578
2.046	2.101	3.775
1.235	1.275	2.955
1.723	1.784	3.540
1.418	1.455	3.107
1.319	1.424	3.040
1.759	1.839	3.316
-0.382	-0.329	0.985
1.291	1.553	3.360
1.125	1.172	2.416
1.620	1.738	2.996
1.526	1.676	2.946
0.015	0.598	2.446
1.549	1.614	2.774
1.461	1.517	2.682
1.154	1.286	2.487
-0.012	0.462	2.094
-0.194	0.335	1.956
1.751	1.742	2.579
1.754	1.765	2.619
1.496	1.573	2.371
-0.774	-0.076	1.355
-0.760	-0.045	1.290
0.786	0.693	1.090
1.056	0.910	1.400
1.179	1.141	1.663
0.914	0.864	1.243
1.194	1.159	1.550
1.204	1.271	1.701
1.708	1.586	1.999
1.694	1.537	2.041
-0.692	-0.013	1.217
-0.634	0.114	1.272
-0.698	-0.130	0.905
-6.183	-6.395	-6.379
-3.973	-4.340	-4.644
1.754	1.651	2.306
1.698	1.759	2.500
1.735	1.868	2.556
1.291	1.260	1.787
1.442	1.405	2.017
1.360	1.257	1.837
1.058	0.946	1.394
0.864	0.813	1.212
-0.641	-0.212	0.614
-1.432	-0.656	0.443
-1.527	-0.723	0.422
-1.499	-0.746	0.359
-1.479	-0.721	0.278
-1.394	-0.643	0.366
-1.342	-0.692	0.179
-1.214	-0.656	0.294
-1.128	-0.660	0.211
1.121	0.818	1.113
1.168	0.866	1.080
1.254	0.859	0.775
1.154	0.816	1.010
1.209	0.920	1.131
1.046	0.773	1.013
-1.418	-0.766	-0.033
-1.624	-0.831	-0.398
-1.552	-0.820	-0.437
-1.425	-0.689	-0.442
-1.227	-0.504	-0.095
-1.182	-0.513	-0.234
-1.095	-0.452	-0.226
-0.985	-0.379	-0.068
-0.892	-0.370	-0.200
-0.831	-0.366	-0.183
-0.758	-0.283	-0.118
-0.790	-0.361	-0.308
-0.753	-0.328	-0.258
-0.741	-0.297	-0.189
-0.173	-0.104	0.201
-0.385	-0.179	-0.005
-0.173	-0.016	0.281
-0.378	-0.139	0.060
-0.400	-0.195	-0.058
-0.433	-0.264	-0.412
-0.388	-0.239	-0.340
-0.328	-0.137	-0.049
-0.337	-0.197	-0.114
-0.337	-0.190	-0.056
-0.362	-0.236	-0.244
-0.484	-0.323	-0.371
-0.495	-0.276	-0.318
-0.572	-0.434	-0.461
-0.609	-0.439	-0.472
-0.613	-0.427	-0.476
-0.656	-0.514	-0.678
-0.602	-0.430	-0.620
-0.557	-0.328	-0.494
-0.614	-0.467	-0.641
-0.568	-0.392	-0.490
-0.524	-0.369	-0.489
-0.395	-0.298	-0.374
-0.301	-0.258	-0.400
-0.230	-0.241	-0.333
-0.177	-0.143	-0.213
-0.193	-0.220	-0.324
-0.137	-0.153	-0.242
-0.124	-0.106	-0.119
-0.022	-0.027	-0.158
-0.089	0.009	-0.132
-0.310	-0.054	-0.447
-0.301	-0.058	-0.532
0.317	0.294	0.152
0.371	0.317	0.045
0.459	0.426	0.262
0.457	0.462	0.325
-0.064	0.197	-0.093
0.511	0.518	0.351
0.407	0.350	0.125
0.206	0.316	0.047
0.178	0.299	0.015
0.176	0.276	-0.027
0.133	0.287	0.017
0.057	0.173	-0.145
0.146	0.259	-0.055
0.146	0.251	-0.003
0.143	0.233	-0.100
0.135	0.228	-0.152
0.258	0.399	0.161
0.043	0.053	-0.254
-0.074	-0.024	-0.351
-0.172	-0.168	-0.638
-0.185	-0.165	-0.737
-0.156	-0.144	-0.553
-0.292	-0.224	-0.679
-0.325	-0.220	-0.602
-0.367	-0.284	-0.643
-0.363	-0.250	-0.716
-0.341	-0.210	-0.591
-0.376	-0.287	-0.785
-0.335	-0.235	-0.560
-0.337	-0.226	-0.421
-0.373	-0.262	-0.647
-0.365	-0.204	-0.666
-0.297	-0.228	-0.781
-0.404	-0.311	-0.762
-0.307	-0.183	-0.513
-0.274	-0.192	-0.489
-0.234	-0.105	-0.388
-0.200	-0.090	-0.355
-0.017	0.003	-0.272
0.124	0.187	0.007
-0.083	0.051	-0.298
0.099	0.137	-0.116
0.116	0.178	-0.039
0.106	0.149	-0.137
0.147	0.194	-0.041
0.254	0.403	0.149
0.182	0.225	-0.003
0.232	0.309	0.149
0.245	0.271	0.025
0.236	0.255	-0.001
0.326	0.280	-0.077
0.205	0.211	-0.003
0.237	0.289	0.112
0.236	0.249	0.150
0.250	0.283	0.172
0.382	0.464	0.254
0.118	0.155	-0.063
0.208	0.235	0.135
0.162	0.147	0.019
0.096	0.081	-0.042
0.085	0.071	-0.132
0.015	0.032	-0.165
0.027	0.079	-0.072
-0.050	-0.067	-0.202
-0.040	-0.031	-0.097
-0.061	-0.059	-0.175
-0.086	-0.084	-0.254
-0.094	-0.032	-0.107
-0.086	-0.014	0.010
-0.176	-0.162	-0.179
-0.175	-0.090	-0.068
-0.364	-0.282	-0.462
-0.325	-0.225	-0.414
-0.316	-0.230	-0.395
-0.295	-0.243	-0.438
-0.216	-0.162	-0.330
-0.022	0.047	-0.186
0.009	-0.029	-0.160
0.037	0.045	-0.022
0.103	0.055	-0.029
0.102	0.102	0.060
0.111	0.138	0.068
0.120	0.149	0.052
0.123	0.176	0.014
0.213	0.208	-0.011
0.188	0.216	0.144
0.269	0.334	0.300
0.207	0.224	0.080
0.206	0.228	0.057
0.212	0.250	0.130
0.243	0.257	0.085
0.282	0.268	0.173
0.280	0.278	0.036
0.244	0.278	0.094
0.276	0.397	0.246
0.227	0.289	0.074
0.223	0.317	0.149
0.222	0.322	0.240
0.176	0.250	0.099
0.040	0.174	-0.065
0.042	0.141	-0.176
-0.058	0.079	-0.163
-0.060	0.123	-0.050
-0.096	-0.004	-0.156
-0.106	0.027	-0.183
-0.137	0.002	-0.177
-0.172	-0.057	-0.259
-0.022	-0.018	-0.023
-0.058	-0.040	0.002
-0.091	-0.081	-0.010
-0.081	-0.039	0.009
-0.070	-0.105	-0.234
-0.173	-0.185	-0.204
-0.131	-0.103	-0.081
-0.078	-0.008	-0.020
-0.157	-0.173	-0.249
-0.133	-0.065	-0.028
-0.251	-0.199	-0.316
-0.161	-0.146	-0.193
-0.162	-0.124	-0.107
-0.203	-0.166	-0.244
-0.200	-0.126	-0.212
-0.194	-0.095	-0.190
-0.111	-0.050	-0.228
-0.097	0.021	-0.248
0.127	0.073	-0.082
0.150	0.110	-0.001
0.191	0.191	0.170
0.279	0.240	0.031
0.134	0.094	-0.058
0.160	0.195	0.046
0.195	0.247	0.169
0.132	0.162	0.041
0.128	0.214	0.200
0.081	0.082	-0.041
0.133	0.132	0.087
0.249	0.211	0.346
0.248	0.196	0.337
0.091	0.126	0.122
-0.013	0.093	-0.159
-0.016	0.053	-0.185
-0.045	0.000	-0.224
-0.005	0.054	0.026
-0.081	-0.041	-0.120
-0.124	-0.078	-0.239
-0.162	-0.131	-0.381
-0.201	-0.196	-0.417
-0.167	-0.172	-0.277
-0.184	-0.262	-0.425
-0.176	-0.219	-0.389
-0.126	-0.138	-0.264
-0.066	-0.063	-0.212
-0.258	-0.309	-0.393
-0.235	-0.230	-0.230
-0.267	-0.218	-0.235
-0.361	-0.360	-0.516
-0.288	-0.340	-0.294
0.413	-0.069	0.228
0.398	-0.056	0.266
-0.225	-0.327	-0.142
-0.204	-0.365	-0.215
-0.126	-0.293	-0.165
0.148	-0.095	0.174
0.174	-0.115	0.072
0.145	-0.115	0.043
0.104	-0.097	0.065
0.120	-0.089	-0.041
0.148	-0.033	0.040
0.222	0.092	0.197
0.230	0.083	0.161
0.211	0.110	0.155
0.269	0.200	0.303
0.334	0.216	0.304
0.359	0.256	0.412
0.415	0.321	0.489
0.146	0.134	0.064
0.084	0.112	-0.041
0.057	0.111	-0.064
0.094	0.096	-0.010
2.724	1.808	1.338
-7.321	-9.279	-10.288
1.951	1.080	2.127
3.018	2.264	3.317
2.823	2.094	3.187
-0.137	0.134	1.647
-0.160	0.115	1.616
-0.160	0.105	1.594
-0.158	0.092	1.504
-0.201	0.084	1.331
-0.255	0.067	1.300
-0.234	0.041	1.230
-0.250	0.025	1.278
-0.255	-0.040	1.054
-0.282	-0.053	1.047
-0.306	-0.041	0.979
-0.238	0.073	1.124
-0.379	-0.172	0.860
-0.344	-0.074	0.994
-0.379	-0.161	0.792
-0.372	-0.132	0.814
-0.366	-0.136	0.905
-0.337	-0.136	0.836
-0.285	-0.095	0.911
-0.312	-0.116	0.837
-0.329	-0.150	0.669
-0.319	-0.126	0.595
1.636	0.638	0.811
2.430	1.570	2.022
0.161	0.180	1.222
-0.135	0.140	0.954
-0.139	-0.032	0.692
-0.007	0.091	0.806
-0.078	0.034	0.728
1.731	1.164	1.808
1.587	1.112	1.671
1.584	1.158	1.665
0.923	0.696	1.335
-0.236	0.041	0.648
2.209	1.379	1.302
-0.373	0.002	0.501
0.106	0.238	0.885
0.299	0.320	1.032
-0.255	0.051	0.635
-0.292	-0.066	0.479
-0.379	-0.126	0.348
2.057	1.353	1.334
-0.331	-0.134	0.413
-0.417	-0.213	0.192
-0.355	-0.190	0.307
-0.163	-0.110	0.413
-0.163	-0.078	0.537
-0.167	-0.165	0.447
-0.403	-0.284	0.146
0.070	-0.059	0.354
0.867	0.134	-0.117
-5.788	-6.895	-7.799
-0.522	-0.233	0.120
-0.508	-0.237	0.182
-0.543	-0.328	0.063
-0.579	-0.346	-0.011
-0.577	-0.276	0.063
-0.560	-0.368	-0.129
-0.559	-0.369	-0.124
-0.467	-0.323	-0.106
-0.410	-0.251	0.060
-0.345	-0.138	0.152
-0.407	-0.236	-0.045
-0.366	-0.172	-0.023
-0.308	-0.170	0.071
0.115	0.023	0.464
0.280	0.220	0.729
-0.145	-0.074	0.238
1.999	1.288	0.914
1.972	1.299	0.976
2.194	1.483	1.159
2.185	1.506	1.240
2.293	1.562	1.196
1.984	1.425	1.229
1.775	1.243	0.970
1.552	1.036	0.771
0.907	0.582	0.737
0.798	0.489	0.740
-0.771	-0.419	-0.235
-0.341	-0.154	0.176
0.304	0.149	0.355
-1.194	-1.828	-2.457
-0.676	-0.416	-0.200
1.001	0.623	0.743
-0.679	-0.462	-0.301
-0.768	-0.516	-0.580
-0.866	-0.559	-0.599
-0.834	-0.444	-0.463
-0.841	-0.583	-0.640
-0.770	-0.530	-0.562
-0.735	-0.477	-0.313
-0.776	-0.549	-0.548
-0.784	-0.556	-0.561
-0.790	-0.666	-0.849
-0.822	-0.672	-0.640
-0.768	-0.566	-0.508
-0.748	-0.594	-0.557
-0.724	-0.535	-0.616
-0.703	-0.486	-0.490
-0.437	-0.364	-0.082
-0.362	-0.362	-0.032
-0.233	-0.254	0.088
-0.623	-0.492	-0.496
-0.581	-0.402	-0.393
-0.315	-0.220	-0.061
0.140	-0.043	0.194
-0.340	-0.283	-0.168
-0.057	-0.140	-0.082
-0.056	-0.109	-0.059
-0.104	-0.083	0.091
1.891	1.204	0.627
1.859	1.167	0.618
1.440	0.709	0.077
0.067	0.079	0.115
-0.071	0.054	0.034
0.000	0.208	0.241
2.050	1.410	0.832
1.991	1.386	0.940
1.760	1.029	0.224
1.263	0.646	-0.117
1.516	1.036	0.370
0.760	0.555	0.488
-0.714	-0.356	-0.409
0.543	0.376	0.443
0.854	0.540	0.461
-9.885	-10.570	-10.570
-3.498	-4.312	-2.994
-8.601	-10.544	-10.570
0.381	0.816	3.090
-9.291	-10.570	-10.570
2.973	2.667	4.357
2.858	2.650	4.212
2.663	2.472	4.066
-7.840	-9.622	-10.570
2.544	2.468	4.156
1.931	1.942	3.779
-2.416	-2.589	-1.286
-3.974	-4.220	-2.971
-1.842	-1.869	-0.653
0.320	0.858	2.674
0.193	1.163	2.926
0.130	1.092	2.822
0.208	1.126	2.851
0.251	1.093	2.555
0.033	0.944	2.448
0.040	0.974	2.433
0.027	0.874	2.299
0.025	0.864	2.268
-0.018	0.869	2.200
-0.012	0.849	2.129
-0.024	0.874	2.147
0.052	0.896	2.226
0.264	0.967	2.281
0.478	1.080	2.386
0.112	0.929	1.958
0.060	0.864	1.807
0.094	0.902	1.789
0.118	0.921	1.779
0.116	0.835	1.646
0.164	0.899	1.703
0.080	0.791	1.551
0.048	0.772	1.514
0.081	0.766	1.367
0.121	0.776	1.456
0.251	0.882	1.676
1.861	1.735	2.543
1.776	1.715	2.384
1.666	1.608	2.246
1.528	1.459	2.064
0.025	0.553	1.269
-0.104	0.461	1.131
-0.162	0.372	0.926
-0.180	0.387	0.884
-0.194	0.320	0.688
-0.225	0.274	0.598
-0.227	0.198	0.507
-0.276	0.162	0.604
-0.241	0.233	0.749
-0.274	0.145	0.494
-0.324	0.111	0.376
-0.350	0.053	0.296
-0.340	0.017	0.209
-0.299	0.063	0.399
-0.324	0.076	0.455
-0.350	-0.020	0.285
-0.327	0.039	0.406
-0.349	-0.030	0.231
-0.318	-0.013	0.203
-0.306	-0.032	0.160
-0.274	-0.035	0.239
-0.215	0.076	0.370
-0.160	0.067	0.142
-0.293	-0.001	0.153
-0.267	0.044	0.143
-0.276	-0.044	-0.049
-0.158	0.092	0.123
-0.142	0.099	0.152
-0.128	0.063	-0.016
-0.088	0.083	0.048
-0.058	0.068	-0.049
-0.018	0.107	0.083
0.013	0.175	0.134
-0.026	0.121	0.093
-0.034	0.116	0.042
-0.020	0.131	0.128
0.027	0.140	0.132
0.062	0.157	0.277
0.078	0.182	0.283
0.064	0.141	0.157
0.087	0.172	0.113
0.186	0.172	0.053
0.098	0.127	0.281
0.110	0.202	0.419
0.082	0.116	0.246
0.043	0.103	0.161
0.029	0.098	0.167
0.017	0.028	0.008
-0.021	-0.025	-0.021
-0.026	-0.012	0.057
-0.133	-0.085	-0.086
-0.158	-0.074	-0.072
-0.151	-0.122	-0.274
-0.256	-0.220	-0.204
-0.355	-0.164	-0.080
-0.361	-0.248	-0.287
-0.347	-0.215	-0.315
-0.372	-0.215	-0.276
-0.401	-0.268	-0.390
-0.347	-0.194	-0.223
-0.278	-0.050	-0.011
-0.390	-0.262	-0.279
-0.386	-0.205	-0.238
-0.371	-0.242	-0.324
-0.340	-0.210	-0.334
-0.313	-0.199	-0.301
-0.254	-0.148	-0.251
-0.154	-0.007	-0.090
0.031	0.202	-0.002
-0.141	0.010	-0.234
-0.083	0.108	-0.093
-0.048	0.092	-0.111
-0.020	0.143	0.019
0.023	0.191	0.083
-0.012	0.137	-0.024
0.022	0.224	0.028
0.048	0.172	-0.018
0.077	0.177	0.057
0.044	0.160	0.003
0.070	0.183	-0.139
0.063	0.189	-0.126
0.194	0.393	0.112
0.087	0.169	-0.079
0.129	0.225	0.028
0.087	0.176	-0.031
0.088	0.200	-0.012
0.085	0.153	-0.120
0.023	0.076	-0.168
0.004	0.067	-0.122
-0.035	-0.011	-0.152
-0.050	-0.034	-0.251
-0.042	0.005	-0.123
-0.058	-0.026	-0.270
0.017	0.057	-0.095
-0.066	-0.042	-0.224
-0.086	-0.044	-0.190
-0.120	-0.061	-0.182
-0.136	-0.083	-0.279
-0.126	-0.011	-0.150
-0.165	-0.127	-0.214
-0.197	-0.159	-0.277
-0.207	-0.168	-0.263
-0.207	-0.148	-0.267
-0.167	-0.079	-0.144
-0.201	-0.167	-0.259
-0.149	-0.135	-0.228
-0.124	-0.086	-0.060
-0.176	-0.147	-0.244
-0.140	-0.087	-0.153
-0.165	-0.089	-0.221
-0.118	-0.051	-0.196
0.001	0.087	0.033
0.059	0.111	0.054
0.037	0.100	-0.066
0.119	0.202	0.064
0.159	0.187	-0.144
0.059	0.127	-0.057
0.132	0.246	0.122
0.156	0.245	0.190
0.172	0.211	0.131
0.140	0.236	0.152
0.125	0.161	-0.035
0.155	0.182	0.017
0.212	0.219	0.234
0.228	0.203	0.246
0.232	0.232	0.292
0.212	0.233	0.255
0.265	0.287	0.263
0.234	0.263	0.230
0.181	0.190	0.138
0.109	0.103	0.146
0.177	0.218	0.345
0.189	0.160	0.123
0.097	0.162	0.270
0.089	0.157	0.291
0.043	0.041	0.161
0.028	0.020	-0.009
0.050	0.113	0.146
0.037	0.052	-0.006
0.057	0.080	-0.035
0.021	0.014	-0.073
0.001	-0.003	0.044
-0.007	-0.015	0.086
0.076	0.045	-0.063
-0.104	-0.099	-0.140
-0.127	-0.055	-0.010
-0.192	-0.171	-0.193
-0.206	-0.196	-0.148
-0.160	-0.167	-0.174
-0.141	-0.101	-0.024
-0.134	-0.037	0.002
-0.130	-0.109	-0.124
-0.054	-0.000	-0.017
0.027	0.046	0.084
0.100	0.117	0.182
0.175	0.205	0.243
0.313	0.435	0.637
0.180	0.222	0.339
0.172	0.250	0.294
0.205	0.195	0.215
0.245	0.233	0.353
0.246	0.244	0.349
0.112	0.130	0.094
0.152	0.228	0.157
0.199	0.317	0.233
0.141	0.131	0.151
0.312	0.215	0.455
0.199	0.139	0.168
0.158	0.138	0.035
0.132	0.116	-0.022
0.100	0.056	-0.100
0.092	0.050	-0.015
0.103	-0.000	-0.173
0.040	-0.005	-0.046
0.056	0.044	-0.018
-0.007	-0.072	-0.222
-0.007	-0.091	-0.250
-0.026	-0.105	-0.142
-0.055	-0.162	-0.215
-0.088	-0.198	-0.413
-0.034	-0.130	-0.211
0.018	-0.130	-0.101
0.030	-0.152	-0.031
-0.060	-0.195	-0.089
-0.096	-0.200	-0.284
-0.131	-0.214	-0.253
-0.199	-0.359	-0.398
-0.260	-0.409	-0.350
-0.241	-0.356	-0.408
-0.160	-0.287	-0.523
-0.306	-0.399	-0.518
-0.189	-0.185	-0.246
-0.150	-0.239	-0.271
-0.096	-0.150	-0.199
-0.091	-0.116	-0.239
-0.088	-0.126	-0.310
0.073	-0.071	-0.069
0.197	0.085	0.022
-0.101	-0.167	-0.263
-0.033	-0.067	-0.123
-0.019	-0.103	-0.193
-0.013	-0.070	-0.164
-0.002	-0.046	-0.123
-0.031	-0.096	-0.250
0.116	-0.029	-0.099
0.333	0.157	0.033
0.100	-0.022	-0.117
0.310	0.128	0.205
0.097	-0.061	-0.200
0.009	-0.090	-0.295
0.068	-0.089	-0.401
-0.026	-0.134	-0.287
0.014	-0.086	-0.177
-0.036	-0.159	-0.392
-0.107	-0.193	-0.533
0.013	-0.216	-0.737
-0.155	-0.357	-0.678
-0.126	-0.304	-0.507
-0.138	-0.362	-0.456
-0.135	-0.323	-0.253
-0.058	-0.217	-0.239
-0.251	-0.440	-0.476
-0.258	-0.417	-0.374
-0.276	-0.545	-0.477
-0.279	-0.518	-0.445
-0.164	-0.335	-0.337
-0.334	-0.502	-0.367
-0.314	-0.415	-0.308
-0.303	-0.424	-0.431
-0.276	-0.380	-0.396
-0.211	-0.404	-0.547
-0.324	-0.445	-0.377
-0.291	-0.351	-0.175
-0.286	-0.386	-0.318
-0.263	-0.308	-0.276
-0.260	-0.272	-0.221
-0.177	-0.257	-0.132
-0.096	-0.107	0.021
-0.122	-0.131	-0.137
-0.040	-0.031	-0.069
0.010	0.036	0.045
0.063	0.057	0.086
0.125	0.131	0.221
0.161	0.280	0.383
0.107	0.125	0.289
0.119	0.177	0.383
0.102	0.105	0.310
0.073	0.095	0.256
0.100	0.120	0.254
0.130	0.123	0.256
0.495	0.354	0.752
0.192	0.196	0.447
0.168	0.172	0.278
0.184	0.219	0.314
0.095	0.129	0.097
0.060	0.084	0.142
0.079	0.073	0.172
0.034	0.046	0.138
0.052	0.124	0.188
-0.006	0.036	0.051
-0.056	-0.003	-0.028
-0.084	-0.042	0.038
-0.111	-0.085	0.013
-0.081	-0.038	0.031
0.055	0.160	0.078
-0.084	-0.053	-0.078
-0.074	-0.017	-0.004
-0.106	-0.127	-0.093
-0.108	-0.155	-0.108
-0.087	-0.164	-0.236
-0.141	-0.138	-0.146
-0.135	-0.065	-0.091
-0.204	-0.159	-0.197
-0.225	-0.171	-0.135
-0.120	-0.115	-0.139
-0.201	-0.125	-0.093
-0.198	-0.101	-0.147
-0.184	-0.104	-0.203
-0.171	-0.064	-0.170
-0.071	-0.032	-0.019
-0.008	0.023	0.039
0.032	0.064	0.108
0.025	0.074	0.066
0.056	0.168	0.191
0.066	0.101	0.078
1.804	1.226	1.157
1.872	1.422	1.309
1.691	1.162	1.042
1.623	1.152	1.061
1.612	1.118	0.917
0.626	0.498	0.628
1.287	0.867	0.737
0.484	0.289	0.364
-0.141	-0.087	-0.192
-0.373	-0.176	-0.224
-0.323	-0.079	-0.161
-0.271	-0.093	-0.216
-0.254	-0.036	-0.149
-0.280	-0.119	-0.261
-0.248	-0.112	-0.176
-0.147	-0.062	-0.239
-0.264	-0.157	-0.250
-0.244	-0.093	-0.186
-0.251	-0.126	-0.270
-0.217	-0.050	-0.141
-0.276	-0.094	-0.154
-0.215	-0.203	-0.138
-0.173	-0.194	-0.084
-0.320	-0.299	-0.294
-0.390	-0.277	-0.360
-0.238	-0.203	-0.445
-0.323	-0.234	-0.333
-0.280	-0.290	-0.252
-0.333	-0.431	-0.435
-0.361	-0.432	-0.466
-0.346	-0.388	-0.338
-0.355	-0.388	-0.395
-0.303	-0.303	-0.244
-0.317	-0.405	-0.394
-0.365	-0.383	-0.319
-0.348	-0.263	-0.285
-0.337	-0.230	-0.337
-0.311	-0.279	-0.371
-0.237	-0.173	-0.196
-0.053	-0.129	0.113
-0.030	-0.086	0.148
0.008	0.002	0.218
-0.000	0.032	0.316
-0.012	-0.012	0.238
0.020	0.012	0.150
-0.074	0.008	0.149
0.008	0.093	0.369
0.043	0.078	0.292
-0.018	0.077	0.214
-0.061	0.043	0.204
-0.098	0.001	0.076
0.365	0.287	0.546
0.271	0.195	0.554
-0.073	-0.003	0.115
-0.020	0.108	0.222
-0.093	0.019	-0.035
-0.080	0.026	-0.016
-0.045	0.039	0.096
-0.078	-0.038	0.116
-0.078	-0.028	0.030
0.024	0.031	-0.073
-0.166	-0.132	-0.168
-0.190	-0.128	-0.125
-0.231	-0.235	-0.248
-0.249	-0.258	-0.222
-0.264	-0.278	-0.134
-0.234	-0.281	-0.164
-0.194	-0.205	-0.141
-0.166	-0.212	-0.198
-0.229	-0.253	-0.214
-0.129	-0.131	0.026
-0.199	-0.175	-0.043
-0.230	-0.238	-0.188
-0.183	-0.150	-0.038
-0.239	-0.244	-0.194
-0.278	-0.285	-0.343
-0.268	-0.281	-0.217
-0.252	-0.278	-0.210
-0.230	-0.217	-0.158
-0.096	-0.123	-0.219
-0.251	-0.255	-0.217
-0.197	-0.189	-0.113
-0.185	-0.203	-0.131
-0.157	-0.112	-0.072
-0.153	-0.078	-0.026
-0.181	-0.092	-0.096
-0.178	-0.036	-0.102
-0.206	-0.119	-0.227
-0.121	-0.021	-0.039
-0.036	0.072	0.086
-0.029	0.064	0.015
-0.045	0.058	-0.106
-0.014	0.153	-0.053
0.005	0.110	0.044
0.006	0.150	0.087
-0.003	0.111	0.001
-0.007	0.154	0.041
-0.017	0.154	0.132
0.025	0.144	0.225
0.033	0.135	0.239
0.005	0.084	0.127
-0.041	0.077	0.097
-0.048	0.092	0.029
0.047	0.160	0.015
-0.166	-0.069	-0.052
-0.155	-0.005	0.106
-0.190	-0.081	-0.066
-0.113	0.024	0.080
-0.119	0.038	0.023
-0.175	-0.064	-0.130
-0.179	-0.062	0.008
-0.195	-0.050	-0.009
-0.153	-0.042	-0.036
-0.147	-0.011	-0.057
-0.183	-0.036	-0.109
-0.198	-0.086	-0.086
-0.248	-0.137	-0.080
-0.269	-0.166	-0.125
-0.284	-0.189	-0.145
-0.289	-0.176	-0.372
-0.277	-0.139	-0.316
-0.291	-0.156	-0.161
-0.330	-0.175	-0.200
-0.314	-0.135	-0.058
-0.295	-0.117	-0.116
-0.259	-0.050	-0.072
-0.172	0.005	-0.009
-0.139	0.010	-0.033
-0.089	0.060	0.046
-0.062	0.088	0.076
-0.120	0.037	-0.008
-0.049	0.139	0.146
0.038	0.152	-0.070
-0.026	0.121	-0.019
0.055	0.244	0.121
0.166	0.352	0.140
0.017	0.186	0.061
0.086	0.304	0.212
0.042	0.259	0.074
0.091	0.251	0.117
0.144	0.320	0.302
0.112	0.224	0.183
0.093	0.212	0.161
0.103	0.265	0.226
0.043	0.164	0.014
0.026	0.136	0.061
0.133	0.198	0.054
0.021	0.089	0.119
0.033	0.125	0.123
0.018	0.135	0.179
-0.002	0.073	0.010
0.020	0.134	0.122
-0.060	-0.014	0.006
-0.103	-0.039	0.014
-0.107	-0.027	0.079
-0.132	-0.086	-0.063
-0.123	-0.049	-0.097
-0.128	-0.011	-0.006
-0.167	-0.097	-0.159
-0.095	-0.046	-0.003
-0.098	-0.027	-0.023
-0.099	-0.038	-0.117
-0.098	-0.020	-0.104
-0.119	-0.030	-0.050
-0.149	-0.085	-0.140
-0.109	-0.045	-0.033
-0.107	-0.087	-0.153
-0.182	-0.088	-0.076
-0.153	-0.009	-0.064
-0.160	0.040	0.039
-0.190	-0.074	-0.120
-0.161	-0.041	-0.022
