-2.064	-0.130	-0.414
-2.006	-0.062	-0.240
-2.026	-0.074	-0.201
-1.987	-0.036	-0.190
-2.024	-0.045	-0.217
-2.019	-0.041	-0.309
-1.957	0.056	-0.179
-2.023	-0.036	-0.198
-2.047	-0.136	-0.336
-2.057	-0.051	-0.251
-2.076	-0.075	-0.261
-2.077	-0.074	-0.274
-2.079	-0.125	-0.307
-2.044	-0.063	-0.169
-2.076	-0.080	-0.198
-2.147	-0.144	-0.308
-2.181	-0.155	-0.323
-2.162	-0.141	-0.335
-2.163	-0.148	-0.249
-2.133	-0.120	-0.233
-2.046	-0.095	-0.460
-2.172	-0.151	-0.390
-2.093	-0.156	-0.561
-2.163	-0.109	-0.252
-2.130	-0.249	-0.522
-2.158	-0.143	-0.308
-2.164	-0.110	-0.331
-2.162	-0.093	-0.347
-2.172	-0.109	-0.356
-2.170	-0.119	-0.314
-2.107	-0.048	-0.144
-2.133	-0.084	-0.183
-2.096	0.006	-0.186
-2.177	-0.118	-0.310
-2.102	0.009	-0.193
-2.141	-0.082	-0.228
-2.034	0.030	-0.103
-2.092	-0.072	-0.207
-2.087	-0.069	-0.287
-2.114	-0.095	-0.293
-2.059	-0.030	-0.279
-2.102	-0.128	-0.233
-2.044	-0.073	-0.159
-2.089	-0.139	-0.249
-2.110	-0.159	-0.375
-2.131	-0.272	-0.534
-2.094	-0.156	-0.274
-2.066	-0.142	-0.162
-2.065	-0.178	-0.192
-2.037	-0.123	-0.289
-2.118	-0.222	-0.380
-2.111	-0.210	-0.343
-2.114	-0.230	-0.243
-2.093	-0.226	-0.205
-2.040	-0.136	-0.197
-2.100	-0.215	-0.295
-2.119	-0.256	-0.348
-2.062	-0.209	-0.286
-2.020	-0.189	-0.191
-1.954	-0.145	-0.107
-1.872	-0.182	-0.459
-1.944	-0.115	-0.227
-1.968	-0.147	-0.233
-1.977	-0.170	-0.260
-1.977	-0.185	-0.198
-1.943	-0.147	-0.131
-1.861	-0.194	-0.415
-1.984	-0.179	-0.256
-1.895	-0.100	-0.268
-1.975	-0.168	-0.213
-1.951	-0.283	-0.343
-1.935	-0.152	-0.136
-1.914	-0.126	-0.124
-1.928	-0.167	-0.230
-1.932	-0.180	-0.235
-1.930	-0.176	-0.199
-1.941	-0.180	-0.135
-1.957	-0.208	-0.208
-1.934	-0.142	-0.202
-2.016	-0.254	-0.347
-1.957	-0.141	-0.228
-2.003	-0.230	-0.237
-1.905	-0.111	-0.106
-1.977	-0.224	-0.270
-1.959	-0.207	-0.357
-1.993	-0.240	-0.377
-1.896	-0.122	-0.210
-1.926	-0.194	-0.241
-1.912	-0.159	-0.218
-1.982	-0.240	-0.403
-1.951	-0.208	-0.409
-1.934	-0.209	-0.341
-1.828	-0.076	-0.145
-1.860	-0.176	-0.221
-1.851	-0.175	-0.294
-1.888	-0.182	-0.347
-1.874	-0.179	-0.374
-1.935	-0.266	-0.390
-1.843	-0.121	-0.181
-1.914	-0.225	-0.251
-1.914	-0.161	-0.316
-1.970	-0.213	-0.429
-1.960	-0.155	-0.325
-2.009	-0.202	-0.319
-1.991	-0.139	-0.216
-2.022	-0.150	-0.211
-2.045	-0.144	-0.279
-2.049	-0.277	-0.616
-2.065	-0.098	-0.212
-2.105	-0.160	-0.224
-2.123	-0.152	-0.201
-2.120	-0.077	-0.165
-2.169	-0.130	-0.285
-2.168	-0.086	-0.250
-2.197	-0.143	-0.255
-2.177	-0.084	-0.149
-2.252	-0.200	-0.298
-2.209	-0.141	-0.310
-2.282	-0.209	-0.405
-2.269	-0.182	-0.390
-2.301	-0.214	-0.354
-2.267	-0.172	-0.249
-2.161	-0.040	-0.266
-2.294	-0.152	-0.333
-2.329	-0.272	-0.509
-2.337	-0.207	-0.401
-2.333	-0.244	-0.380
-2.324	-0.191	-0.226
-2.336	-0.172	-0.265
-2.360	-0.203	-0.354
-2.384	-0.212	-0.394
-2.401	-0.225	-0.411
-2.349	-0.324	-0.589
-2.364	-0.189	-0.254
-2.338	-0.304	-0.511
-2.329	-0.131	-0.284
-2.263	-0.190	-0.569
-2.286	-0.089	-0.233
-2.251	-0.214	-0.477
-2.245	-0.060	-0.155
-2.251	-0.059	-0.222
-2.266	-0.066	-0.358
-2.234	-0.052	-0.313
-2.224	-0.003	-0.218
-2.197	-0.018	-0.177
-2.202	-0.019	-0.231
-2.198	0.010	-0.236
-2.251	-0.060	-0.371
-2.282	-0.072	-0.372
-2.255	-0.067	-0.332
-2.218	-0.025	-0.235
-2.266	-0.121	-0.282
-2.314	-0.155	-0.451
-2.349	-0.171	-0.421
-2.344	-0.176	-0.456
-2.337	-0.172	-0.307
-2.305	-0.135	-0.245
-2.176	-0.020	-0.334
-2.293	-0.096	-0.263
-2.242	-0.197	-0.586
-2.296	-0.134	-0.312
-2.247	-0.160	-0.310
-2.214	-0.086	-0.207
-2.175	-0.062	-0.147
-2.188	-0.138	-0.298
-2.171	-0.118	-0.260
-2.141	-0.117	-0.165
-2.100	-0.099	-0.135
-2.081	-0.112	-0.162
-2.019	-0.004	-0.173
-2.078	-0.085	-0.274
-2.002	0.020	-0.173
-2.042	-0.075	-0.155
-2.034	-0.062	-0.122
-2.005	-0.227	-0.497
-2.067	-0.085	-0.166
-2.097	-0.106	-0.210
-2.088	-0.149	-0.255
-1.982	-0.034	-0.193
-2.052	-0.138	-0.344
-2.030	-0.130	-0.343
-1.991	-0.059	-0.325
-1.989	-0.126	-0.321
-1.878	0.021	-0.130
-1.923	-0.013	-0.162
-1.955	-0.051	-0.275
-2.014	-0.083	-0.338
-2.034	-0.086	-0.349
-2.072	-0.126	-0.423
-2.085	-0.117	-0.381
-2.121	-0.072	-0.264
-2.101	0.042	-0.118
-2.155	-0.012	-0.093
-2.186	-0.021	-0.246
-2.234	-0.134	-0.454
-2.262	-0.085	-0.362
-2.273	-0.101	-0.342
-2.272	-0.115	-0.296
-2.219	-0.002	-0.141
-2.298	-0.094	-0.246
-2.315	-0.115	-0.336
-2.349	-0.136	-0.372
-2.324	-0.095	-0.272
-2.268	-0.049	-0.145
-2.283	-0.137	-0.252
-2.264	-0.104	-0.299
-2.258	-0.102	-0.325
-2.230	-0.059	-0.289
-2.235	-0.103	-0.326
-2.240	-0.091	-0.267
-2.254	-0.149	-0.250
-2.302	-0.177	-0.353
-2.296	-0.169	-0.358
-2.320	-0.202	-0.469
-2.290	-0.154	-0.385
-2.269	-0.179	-0.340
-2.170	-0.065	-0.263
-2.252	-0.198	-0.452
-2.274	-0.190	-0.571
-2.347	-0.251	-0.610
-2.303	-0.202	-0.474
-2.296	-0.224	-0.383
-2.301	-0.234	-0.439
-2.321	-0.392	-0.760
-2.338	-0.268	-0.573
-2.368	-0.367	-0.729
-2.332	-0.273	-0.534
-2.310	-0.246	-0.422
-2.295	-0.258	-0.413
-2.255	-0.150	-0.358
-2.356	-0.282	-0.500
-2.313	-0.189	-0.461
-2.370	-0.274	-0.459
-2.321	-0.177	-0.333
-2.367	-0.246	-0.355
-2.340	-0.203	-0.358
-2.343	-0.224	-0.377
-2.256	-0.143	-0.295
-2.213	-0.128	-0.230
-2.179	-0.111	-0.168
-2.201	-0.130	-0.238
-2.214	-0.108	-0.241
-2.200	-0.077	-0.214
-2.184	-0.103	-0.196
-2.157	-0.093	-0.154
-2.183	-0.147	-0.245
-2.125	-0.079	-0.306
-2.149	-0.142	-0.383
-2.142	-0.153	-0.384
-2.116	-0.142	-0.273
-2.117	-0.161	-0.256
-2.101	-0.311	-0.675
-2.155	-0.215	-0.439
-2.046	-0.138	-0.510
-2.139	-0.202	-0.413
-2.170	-0.250	-0.420
-2.173	-0.237	-0.380
-2.110	-0.115	-0.312
-2.160	-0.202	-0.458
-2.099	-0.080	-0.357
-2.123	-0.158	-0.363
-2.041	-0.052	-0.224
-2.066	-0.105	-0.334
-2.091	-0.084	-0.347
-2.142	-0.129	-0.410
-2.119	-0.073	-0.356
-2.126	-0.080	-0.270
-2.093	-0.049	-0.223
-2.113	-0.118	-0.335
-2.099	-0.056	-0.295
-2.106	-0.061	-0.353
-2.078	-0.053	-0.325
-2.066	-0.079	-0.272
-2.069	-0.077	-0.303
-2.016	0.049	-0.192
-2.129	-0.076	-0.333
-2.123	-0.045	-0.323
-2.131	-0.086	-0.280
-2.103	-0.054	-0.264
-2.035	-0.136	-0.596
-2.090	-0.046	-0.351
-2.085	-0.134	-0.540
-2.075	-0.071	-0.361
-2.055	-0.053	-0.316
-2.062	-0.072	-0.348
-2.059	-0.033	-0.302
-2.117	-0.119	-0.407
-2.123	-0.108	-0.398
-2.163	-0.185	-0.442
-2.112	-0.113	-0.320
-2.126	-0.174	-0.406
-2.056	-0.057	-0.361
-2.114	-0.166	-0.540
-2.084	-0.096	-0.462
-2.121	-0.209	-0.538
-2.069	-0.129	-0.324
-2.144	-0.215	-0.452
-2.124	-0.114	-0.422
-2.221	-0.241	-0.546
-2.189	-0.182	-0.474
-2.191	-0.212	-0.380
-2.153	-0.155	-0.415
-2.165	-0.181	-0.486
-2.138	-0.138	-0.456
-2.158	-0.132	-0.477
-2.123	-0.114	-0.416
-2.119	-0.158	-0.372
-2.101	-0.105	-0.402
-2.109	-0.066	-0.365
-2.143	-0.121	-0.482
-2.076	-0.029	-0.299
-2.122	-0.114	-0.368
-2.103	-0.060	-0.285
-2.167	-0.165	-0.454
-2.114	-0.080	-0.444
-2.204	-0.215	-0.486
-2.206	-0.219	-0.465
-2.211	-0.213	-0.431
-2.194	-0.177	-0.490
-2.221	-0.207	-0.585
-2.211	-0.177	-0.530
-2.225	-0.196	-0.448
-2.208	-0.201	-0.416
-2.279	-0.299	-0.520
-2.320	-0.318	-0.556
-2.318	-0.319	-0.578
-2.243	-0.246	-0.492
-2.218	-0.224	-0.406
-2.208	-0.214	-0.407
-2.193	-0.347	-0.751
-2.212	-0.198	-0.454
-2.186	-0.327	-0.791
-2.210	-0.201	-0.405
-2.131	-0.286	-0.570
-2.178	-0.181	-0.383
-2.204	-0.189	-0.411
-2.210	-0.193	-0.493
-2.190	-0.159	-0.452
-2.162	-0.152	-0.373
-2.134	-0.101	-0.292
-2.135	-0.113	-0.388
-2.102	-0.025	-0.276
-2.167	-0.131	-0.401
-2.172	-0.128	-0.383
-2.191	-0.183	-0.380
-2.135	-0.084	-0.353
-2.176	-0.148	-0.407
-2.136	-0.062	-0.391
-2.219	-0.216	-0.553
-2.157	-0.107	-0.351
-2.173	-0.172	-0.361
-2.180	-0.138	-0.459
-2.285	-0.251	-0.556
-2.252	-0.160	-0.475
-2.310	-0.257	-0.510
-2.213	-0.134	-0.353
-2.259	-0.218	-0.428
-2.201	-0.106	-0.375
-2.302	-0.258	-0.569
-2.246	-0.148	-0.454
-2.288	-0.232	-0.453
-2.201	-0.110	-0.305
-2.277	-0.221	-0.407
-2.315	-0.235	-0.527
-2.315	-0.207	-0.494
-2.293	-0.153	-0.437
-2.290	-0.154	-0.350
-2.219	-0.070	-0.219
-2.263	-0.123	-0.307
-2.261	-0.109	-0.339
-2.276	-0.112	-0.353
-2.281	-0.120	-0.412
-2.274	-0.113	-0.287
-2.263	-0.101	-0.241
-2.300	-0.144	-0.316
-2.325	-0.120	-0.383
-2.351	-0.129	-0.447
-2.442	-0.210	-0.623
-2.442	-0.213	-0.543
-2.419	-0.201	-0.562
-2.429	-0.193	-0.583
-2.444	-0.202	-0.669
-2.419	-0.210	-0.728
-2.422	-0.287	-0.748
-2.384	-0.191	-0.538
-2.401	-0.217	-0.608
-2.376	-0.158	-0.648
-2.431	-0.231	-0.763
-2.403	-0.215	-0.760
-2.389	-0.232	-0.676
-2.351	-0.208	-0.605
-2.325	-0.358	-0.931
-2.366	-0.213	-0.676
-2.425	-0.234	-0.704
-2.436	-0.231	-0.737
-2.447	-0.248	-0.678
-2.470	-0.292	-0.715
-2.464	-0.244	-0.616
-2.467	-0.246	-0.696
-2.436	-0.173	-0.603
-2.448	-0.205	-0.645
-2.416	-0.182	-0.555
-2.383	-0.150	-0.482
-2.374	-0.090	-0.472
-2.430	-0.155	-0.617
-2.445	-0.146	-0.636
-2.431	-0.151	-0.606
-2.381	-0.093	-0.483
-2.401	-0.123	-0.514
-2.322	0.017	-0.516
-2.407	-0.092	-0.641
-2.342	0.026	-0.531
-2.376	-0.085	-0.561
-2.297	0.034	-0.388
-2.347	-0.072	-0.463
-2.381	-0.066	-0.559
-2.379	-0.047	-0.538
-2.380	-0.066	-0.578
-2.377	-0.108	-0.513
-2.345	-0.088	-0.407
-2.393	-0.187	-0.672
-2.381	-0.093	-0.569
-2.417	-0.118	-0.599
-2.420	-0.147	-0.604
-2.394	-0.130	-0.476
-2.434	-0.206	-0.598
-2.405	-0.129	-0.602
-2.463	-0.229	-0.698
-2.453	-0.188	-0.651
-2.475	-0.292	-0.648
-2.366	-0.135	-0.431
-2.423	-0.229	-0.573
-2.449	-0.237	-0.691
-2.469	-0.233	-0.671
-2.442	-0.194	-0.589
-2.443	-0.196	-0.507
-2.439	-0.204	-0.551
-2.444	-0.304	-0.803
-2.466	-0.194	-0.640
-2.438	-0.277	-0.766
-2.461	-0.195	-0.569
-2.506	-0.346	-0.785
-2.380	-0.155	-0.545
-2.340	-0.062	-0.426
-2.301	-0.044	-0.333
-2.237	0.081	-0.203
-2.286	-0.040	-0.264
-2.294	-0.040	-0.290
-2.369	-0.163	-0.435
-2.366	-0.189	-0.589
-2.352	-0.148	-0.524
-2.329	-0.128	-0.481
-2.375	-0.212	-0.501
-2.350	-0.201	-0.471
-2.373	-0.234	-0.533
-2.371	-0.207	-0.610
-2.364	-0.193	-0.624
-2.362	-0.175	-0.581
-2.305	-0.301	-0.861
-2.343	-0.182	-0.504
-2.371	-0.179	-0.473
-2.400	-0.225	-0.583
-2.391	-0.188	-0.524
-2.392	-0.223	-0.491
-2.326	-0.152	-0.381
-2.404	-0.254	-0.534
-2.397	-0.216	-0.549
-2.298	-0.204	-0.743
-2.459	-0.272	-0.610
-2.414	-0.286	-0.564
-2.387	-0.234	-0.449
-2.368	-0.192	-0.530
-2.456	-0.422	-0.883
-2.489	-0.312	-0.657
-2.402	-0.197	-0.540
-2.420	-0.263	-0.451
-2.385	-0.246	-0.406
-2.366	-0.231	-0.366
-2.408	-0.308	-0.542
-2.382	-0.243	-0.510
-2.333	-0.192	-0.415
-2.379	-0.270	-0.437
-2.398	-0.287	-0.416
-2.470	-0.383	-0.612
-2.451	-0.347	-0.579
-2.488	-0.346	-0.577
-2.493	-0.342	-0.569
-2.501	-0.342	-0.577
-2.500	-0.346	-0.522
-2.489	-0.337	-0.508
-2.541	-0.514	-0.799
-2.563	-0.425	-0.696
-2.536	-0.321	-0.611
-2.598	-0.439	-0.786
-2.596	-0.429	-0.796
-2.624	-0.436	-0.805
-2.674	-0.493	-0.935
-2.659	-0.464	-0.847
-2.621	-0.445	-0.764
-2.583	-0.420	-0.748
-2.495	-0.275	-0.619
-2.588	-0.411	-0.829
-2.556	-0.374	-0.823
-2.521	-0.512	-1.038
-2.531	-0.362	-0.525
-2.555	-0.322	-0.561
-2.564	-0.340	-0.626
-2.528	-0.299	-0.680
-2.421	-0.192	-0.674
-2.491	-0.233	-0.519
-2.465	-0.165	-0.390
-2.506	-0.216	-0.587
-2.513	-0.200	-0.590
-2.509	-0.214	-0.617
-2.486	-0.212	-0.518
-2.406	-0.312	-0.746
-2.417	-0.177	-0.471
-2.410	-0.130	-0.470
-2.478	-0.254	-0.729
-2.420	-0.127	-0.561
-2.458	-0.205	-0.641
-2.370	-0.098	-0.489
-2.429	-0.197	-0.561
-2.445	-0.201	-0.600
-2.470	-0.223	-0.678
-2.476	-0.242	-0.687
-2.460	-0.337	-0.773
-2.452	-0.261	-0.637
-2.410	-0.206	-0.501
-2.438	-0.269	-0.639
-2.399	-0.170	-0.628
-2.440	-0.234	-0.608
-2.466	-0.277	-0.708
-2.460	-0.215	-0.629
-2.492	-0.285	-0.696
-2.466	-0.258	-0.627
-2.489	-0.305	-0.616
-2.474	-0.282	-0.550
-2.480	-0.469	-0.931
-2.505	-0.338	-0.681
-2.535	-0.409	-0.825
-2.462	-0.311	-0.607
-2.413	-0.268	-0.462
-2.448	-0.310	-0.539
-2.385	-0.211	-0.530
-2.416	-0.286	-0.580
-2.404	-0.268	-0.564
-2.463	-0.321	-0.703
-2.489	-0.342	-0.706
-2.528	-0.379	-0.770
-2.514	-0.342	-0.746
-2.513	-0.419	-0.884
-2.536	-0.377	-0.868
-2.496	-0.287	-0.790
-2.576	-0.391	-0.820
-2.582	-0.418	-0.857
-2.493	-0.348	-0.774
-2.567	-0.377	-0.639
-2.457	-0.231	-0.412
-2.549	-0.348	-0.646
-2.598	-0.374	-0.743
-2.641	-0.421	-0.836
-2.621	-0.429	-0.811
-2.510	-0.343	-0.704
-2.492	-0.350	-0.707
-2.546	-0.360	-0.832
-2.645	-0.456	-0.905
-2.693	-0.520	-0.951
-2.656	-0.475	-0.919
-2.632	-0.443	-0.898
-2.623	-0.404	-0.827
-2.641	-0.381	-0.794
-2.638	-0.323	-0.767
-2.643	-0.389	-0.757
-2.608	-0.350	-0.709
-2.604	-0.322	-0.699
-2.648	-0.415	-0.836
-2.548	-0.264	-0.586
-2.384	-0.068	-0.203
-2.350	-0.083	-0.129
-2.426	-0.150	-0.342
-2.431	-0.068	-0.238
-2.522	-0.382	-0.791
-2.512	-0.221	-0.454
-2.460	-0.209	-0.517
-2.510	-0.300	-0.622
-2.488	-0.260	-0.593
-2.497	-0.247	-0.639
-2.537	-0.374	-0.828
-2.527	-0.252	-0.665
-2.467	-0.173	-0.587
-2.548	-0.323	-0.740
-2.524	-0.251	-0.618
-2.541	-0.275	-0.692
-2.536	-0.298	-0.667
-2.503	-0.331	-0.835
-2.528	-0.311	-0.869
-2.604	-0.344	-0.990
-2.653	-0.517	-1.292
-2.717	-0.454	-1.146
-2.688	-0.428	-1.067
-2.667	-0.434	-1.083
-2.602	-0.330	-0.976
-2.662	-0.415	-1.056
-2.611	-0.323	-0.944
-2.668	-0.423	-0.988
-2.579	-0.406	-0.887
-2.557	-0.389	-0.663
-2.577	-0.350	-0.685
-2.537	-0.255	-0.513
-2.581	-0.325	-0.583
-2.508	-0.236	-0.450
-2.550	-0.305	-0.491
-2.510	-0.283	-0.505
-2.531	-0.278	-0.526
-2.571	-0.319	-0.677
-2.502	-0.196	-0.525
-2.500	-0.264	-0.579
-2.467	-0.233	-0.547
-2.460	-0.344	-0.784
-2.460	-0.190	-0.605
-2.460	-0.162	-0.526
-2.476	-0.213	-0.561
-2.416	-0.155	-0.426
-2.377	-0.101	-0.337
-2.450	-0.213	-0.543
-2.439	-0.182	-0.525
-2.509	-0.276	-0.686
-2.500	-0.232	-0.630
-2.503	-0.296	-0.613
-2.440	-0.184	-0.532
-2.470	-0.246	-0.534
-2.508	-0.287	-0.658
-2.480	-0.237	-0.701
-2.536	-0.327	-0.733
-2.509	-0.361	-0.785
-2.450	-0.237	-0.589
-2.480	-0.209	-0.633
-2.577	-0.340	-0.805
-2.547	-0.227	-0.660
-2.611	-0.315	-0.739
-2.584	-0.281	-0.690
-2.583	-0.293	-0.594
-2.620	-0.306	-0.697
-2.664	-0.330	-0.770
-2.636	-0.282	-0.719
-2.627	-0.282	-0.774
-2.603	-0.269	-0.696
-2.554	-0.208	-0.561
-2.579	-0.250	-0.653
-2.572	-0.374	-0.946
-2.581	-0.218	-0.668
-2.571	-0.227	-0.705
-2.548	-0.225	-0.665
-2.541	-0.207	-0.606
-2.521	-0.176	-0.619
-2.475	-0.078	-0.535
-2.509	-0.150	-0.602
-2.446	-0.052	-0.511
-2.489	-0.176	-0.602
-2.425	-0.091	-0.542
-2.515	-0.206	-0.671
-2.573	-0.253	-0.771
-2.606	-0.302	-0.795
-2.632	-0.309	-0.805
-2.632	-0.333	-0.782
-2.591	-0.300	-0.732
-2.595	-0.288	-0.711
-2.653	-0.363	-0.884
-2.568	-0.402	-1.119
-2.614	-0.314	-0.850
-2.575	-0.343	-0.845
-2.544	-0.274	-0.788
-2.559	-0.245	-0.766
-2.603	-0.299	-0.848
-2.518	-0.194	-0.749
-2.558	-0.267	-0.799
-2.521	-0.235	-0.721
-2.541	-0.405	-1.162
-2.557	-0.253	-0.889
-2.538	-0.220	-0.815
-2.519	-0.224	-0.798
-2.450	-0.095	-0.599
-2.490	-0.185	-0.712
-2.487	-0.168	-0.771
-2.410	-0.199	-1.005
-2.500	-0.158	-0.662
-2.477	-0.133	-0.554
-2.449	-0.114	-0.560
-2.435	-0.025	-0.550
-2.510	-0.138	-0.634
-2.489	-0.127	-0.604
-2.410	-0.041	-0.553
-2.447	-0.099	-0.556
-2.442	-0.111	-0.545
-2.447	-0.135	-0.708
-2.376	-0.053	-0.654
-2.402	-0.226	-0.883
-2.415	-0.125	-0.736
-2.381	-0.075	-0.676
-2.456	-0.207	-0.835
-2.440	-0.176	-0.730
-2.382	-0.128	-0.641
-2.369	-0.151	-0.648
-2.500	-0.317	-0.754
-2.583	-0.397	-0.822
-2.610	-0.415	-0.874
-2.575	-0.353	-0.783
-2.488	-0.327	-0.701
-2.419	-0.226	-0.655
-2.434	-0.292	-0.729
-2.392	-0.235	-0.668
-2.376	-0.171	-0.610
-2.366	-0.210	-0.632
-2.341	-0.235	-0.648
-2.331	-0.288	-0.682
-2.244	-0.175	-0.450
-2.287	-0.282	-0.551
-2.292	-0.292	-0.648
-2.259	-0.363	-0.811
-2.283	-0.298	-0.729
-2.208	-0.219	-0.511
-2.221	-0.259	-0.546
-2.113	-0.126	-0.408
-2.079	-0.113	-0.533
-2.150	-0.209	-0.620
-2.143	-0.226	-0.611
-2.175	-0.280	-0.595
-2.119	-0.207	-0.478
-2.217	-0.286	-0.777
-2.256	-0.257	-0.640
-2.363	-0.381	-0.682
-2.344	-0.370	-0.584
-2.347	-0.493	-0.853
-2.294	-0.313	-0.664
-2.266	-0.295	-0.807
-2.213	-0.296	-0.717
-2.119	-0.192	-0.577
-2.069	-0.165	-0.676
-2.217	-0.267	-0.638
-2.195	-0.193	-0.562
-2.299	-0.355	-0.720
-2.319	-0.362	-0.705
-2.294	-0.283	-0.657
-2.290	-0.290	-0.710
-2.402	-0.382	-0.761
-2.408	-0.354	-0.760
-2.378	-0.355	-0.736
-2.301	-0.258	-0.557
-2.308	-0.304	-0.749
-2.206	-0.161	-0.677
-2.243	-0.238	-0.745
-2.194	-0.134	-0.617
-2.251	-0.262	-0.671
-2.187	-0.127	-0.488
-2.252	-0.255	-0.608
-2.227	-0.203	-0.629
-2.302	-0.258	-0.700
-2.298	-0.230	-0.705
-2.315	-0.288	-0.608
-2.316	-0.296	-0.619
-2.182	-0.258	-0.825
-2.255	-0.174	-0.640
-2.301	-0.273	-0.845
-2.276	-0.175	-0.649
-2.290	-0.176	-0.579
-2.284	-0.170	-0.621
-2.261	-0.088	-0.679
-2.326	-0.234	-0.819
-2.254	-0.098	-0.690
-2.326	-0.218	-0.720
-2.343	-0.218	-0.732
-2.392	-0.254	-0.777
-2.390	-0.213	-0.765
-2.398	-0.291	-0.852
-2.409	-0.287	-0.788
-2.262	-0.232	-0.862
-2.416	-0.289	-0.796
-2.436	-0.275	-0.822
-2.435	-0.277	-0.847
-2.389	-0.218	-0.673
-2.403	-0.257	-0.745
-2.349	-0.176	-0.734
-2.404	-0.277	-0.897
-2.405	-0.254	-0.833
-2.299	-0.127	-0.701
-2.352	-0.202	-0.698
-2.356	-0.178	-0.723
-2.362	-0.191	-0.753
-2.351	-0.137	-0.717
-2.362	-0.204	-0.719
-2.299	-0.156	-0.663
-2.319	-0.176	-0.688
-2.322	-0.161	-0.732
-2.209	-0.083	-0.730
-2.295	-0.167	-0.628
-2.256	-0.119	-0.507
-2.271	-0.126	-0.591
-2.243	-0.057	-0.580
-2.327	-0.180	-0.675
-2.325	-0.193	-0.660
-2.253	-0.089	-0.528
-2.317	-0.172	-0.684
-2.327	-0.225	-0.803
-2.328	-0.170	-0.730
-2.265	-0.120	-0.601
-2.260	-0.116	-0.635
-2.266	-0.074	-0.712
-2.371	-0.217	-0.847
-2.305	-0.127	-0.710
-2.305	-0.195	-0.718
-2.276	-0.185	-0.666
-2.215	-0.136	-0.811
-2.352	-0.244	-0.827
-2.413	-0.443	-1.119
-2.443	-0.364	-0.889
-2.428	-0.338	-0.738
-2.442	-0.372	-0.775
-2.410	-0.304	-0.844
-2.457	-0.386	-0.915
-2.439	-0.383	-0.887
-2.343	-0.276	-0.679
-2.341	-0.286	-0.749
-2.302	-0.360	-1.013
-2.262	-0.179	-0.684
-2.314	-0.344	-0.980
-2.279	-0.171	-0.585
-2.262	-0.122	-0.492
-2.306	-0.180	-0.644
-2.277	-0.104	-0.619
-2.310	-0.199	-0.676
-2.244	-0.126	-0.547
-2.280	-0.148	-0.562
-2.298	-0.176	-0.660
-2.294	-0.323	-1.014
-2.323	-0.185	-0.695
-2.314	-0.264	-0.726
-2.330	-0.239	-0.652
-2.308	-0.189	-0.645
-2.402	-0.315	-0.866
-2.407	-0.328	-0.892
-2.307	-0.376	-1.044
-2.404	-0.347	-0.899
-2.315	-0.191	-0.690
-2.307	-0.316	-1.079
-2.400	-0.390	-0.968
-2.390	-0.354	-0.834
-2.364	-0.327	-0.767
-2.338	-0.221	-0.732
-2.442	-0.318	-0.790
-2.435	-0.288	-0.754
-2.433	-0.301	-0.683
-2.426	-0.292	-0.628
-2.389	-0.387	-1.005
-2.480	-0.317	-0.790
-2.518	-0.376	-0.860
-2.503	-0.319	-0.712
-2.479	-0.274	-0.614
-2.484	-0.266	-0.634
-2.464	-0.185	-0.632
-2.542	-0.287	-0.734
-2.563	-0.298	-0.753
-2.568	-0.332	-0.675
-2.548	-0.276	-0.593
-2.553	-0.398	-0.880
-2.570	-0.281	-0.692
-2.562	-0.348	-0.788
-2.523	-0.242	-0.558
-2.503	-0.234	-0.487
-2.518	-0.230	-0.512
-2.505	-0.188	-0.544
-2.553	-0.260	-0.658
-2.514	-0.200	-0.580
-2.540	-0.293	-0.594
-2.520	-0.267	-0.568
-2.436	-0.171	-0.651
-2.539	-0.248	-0.661
-2.554	-0.422	-0.914
-2.539	-0.287	-0.574
-2.561	-0.309	-0.634
-2.628	-0.367	-0.787
-2.580	-0.271	-0.614
-2.648	-0.392	-0.716
-2.573	-0.271	-0.564
-2.625	-0.383	-0.697
-2.620	-0.371	-0.758
-2.633	-0.403	-0.845
-2.608	-0.375	-0.760
-2.603	-0.351	-0.693
-2.604	-0.339	-0.685
-2.628	-0.363	-0.798
-2.630	-0.364	-0.837
-2.599	-0.315	-0.689
-2.581	-0.333	-0.650
-2.519	-0.235	-0.581
-2.594	-0.337	-0.752
-2.617	-0.368	-0.872
-2.599	-0.352	-0.818
-2.563	-0.320	-0.749
-2.531	-0.311	-0.636
-2.542	-0.315	-0.669
-2.568	-0.326	-0.752
-2.604	-0.352	-0.859
-2.579	-0.313	-0.714
-2.641	-0.385	-0.748
-2.594	-0.268	-0.602
-2.640	-0.350	-0.783
-2.632	-0.332	-0.807
-2.640	-0.363	-0.763
-2.633	-0.346	-0.696
-2.654	-0.551	-1.132
-2.691	-0.412	-0.912
-2.669	-0.375	-0.876
-2.631	-0.353	-0.766
-2.626	-0.315	-0.654
-2.654	-0.386	-0.729
-2.659	-0.353	-0.799
-2.666	-0.320	-0.767
-2.717	-0.359	-0.801
-2.673	-0.450	-0.880
-2.628	-0.311	-0.644
-2.585	-0.239	-0.636
-2.637	-0.325	-0.771
-2.628	-0.276	-0.707
-2.669	-0.372	-0.729
-2.672	-0.374	-0.704
-2.662	-0.371	-0.735
-2.688	-0.356	-0.765
-2.658	-0.324	-0.749
-2.650	-0.363	-0.739
-2.551	-0.199	-0.496
-2.587	-0.278	-0.605
-2.626	-0.290	-0.656
-2.682	-0.432	-0.944
