-0.990	-0.275	-0.217
-0.941	-0.222	-0.126
-0.899	-0.137	-0.049
-0.886	-0.125	-0.041
-0.899	-0.147	-0.087
-0.875	-0.126	-0.036
-0.815	-0.058	0.005
-0.815	-0.065	0.020
-0.839	-0.084	0.014
-0.881	-0.137	-0.036
-0.865	-0.085	0.006
-0.881	-0.112	0.042
-0.804	0.026	0.187
-0.874	-0.086	0.085
-0.807	0.023	0.132
-0.928	-0.179	-0.038
-0.882	-0.086	0.068
-0.899	-0.171	0.011
-0.819	-0.028	0.148
-0.872	-0.109	0.037
-0.878	-0.056	0.112
-0.984	-0.208	-0.061
-0.956	-0.158	-0.009
-0.954	-0.181	-0.011
-0.922	-0.193	-0.013
-0.944	-0.192	-0.044
-0.926	-0.361	-0.420
-0.983	-0.253	-0.136
-0.967	-0.242	-0.114
-0.916	-0.193	-0.028
-0.876	-0.138	-0.009
-0.969	-0.257	-0.107
-0.970	-0.243	-0.094
-0.983	-0.218	-0.042
-0.953	-0.183	0.000
-0.944	-0.159	0.046
-0.961	-0.205	-0.016
-0.978	-0.225	-0.037
-1.005	-0.269	-0.088
-0.904	-0.103	0.066
-0.958	-0.183	0.039
-0.882	-0.079	0.134
-0.975	-0.230	-0.006
-0.908	-0.091	0.107
-1.016	-0.239	-0.005
-0.978	-0.171	0.093
-0.995	-0.218	0.039
-0.963	-0.155	0.091
-1.057	-0.314	-0.089
-1.066	-0.319	-0.076
-1.056	-0.322	-0.056
-1.052	-0.290	-0.001
-1.075	-0.331	-0.051
-1.099	-0.318	-0.059
-1.120	-0.339	-0.089
-1.087	-0.395	-0.198
-1.051	-0.290	0.007
-1.039	-0.288	-0.004
-1.052	-0.331	-0.071
-1.037	-0.411	-0.248
-1.026	-0.308	-0.092
-1.019	-0.401	-0.268
-1.027	-0.266	-0.035
-1.035	-0.235	-0.012
-1.075	-0.264	-0.060
-1.075	-0.239	-0.036
-1.056	-0.215	-0.033
-1.015	-0.136	0.063
-1.063	-0.223	-0.014
-1.070	-0.222	-0.036
-1.092	-0.283	-0.110
-1.111	-0.306	-0.171
-1.019	-0.171	-0.048
-1.042	-0.239	-0.092
-1.020	-0.315	-0.228
-1.020	-0.228	-0.107
-0.962	-0.149	-0.168
-1.070	-0.259	-0.187
-0.963	-0.225	-0.282
-1.037	-0.220	-0.070
-1.056	-0.244	-0.120
-1.099	-0.290	-0.188
-1.106	-0.294	-0.173
-1.086	-0.291	-0.151
-1.027	-0.192	-0.002
-1.058	-0.224	-0.025
-1.028	-0.161	0.027
-1.096	-0.237	-0.057
-1.091	-0.220	-0.037
-1.081	-0.218	0.003
-1.027	-0.159	0.073
-1.062	-0.228	-0.009
-1.058	-0.186	0.013
-1.129	-0.310	-0.124
-1.138	-0.469	-0.420
-1.071	-0.237	-0.032
-0.938	-0.242	-0.224
-1.045	-0.230	-0.014
-1.086	-0.383	-0.294
-1.120	-0.282	-0.091
-1.156	-0.312	-0.140
-1.127	-0.272	-0.102
-1.063	-0.208	-0.006
-1.056	-0.183	0.028
-1.089	-0.216	-0.014
-1.117	-0.258	-0.083
-1.100	-0.253	-0.105
-1.057	-0.167	-0.031
-1.032	-0.151	0.003
-1.043	-0.153	0.033
-1.072	-0.198	-0.041
-1.093	-0.214	-0.079
-1.103	-0.229	-0.105
-1.060	-0.186	-0.046
-1.031	-0.162	0.010
-1.066	-0.218	-0.040
-1.075	-0.235	-0.076
-1.104	-0.261	-0.122
-1.062	-0.240	-0.084
-1.012	-0.143	0.013
-1.047	-0.179	-0.009
-1.083	-0.230	-0.067
-1.097	-0.240	-0.108
-1.100	-0.227	-0.087
-1.064	-0.184	-0.035
-1.070	-0.179	0.000
-1.099	-0.178	-0.019
-1.114	-0.224	-0.072
-1.117	-0.202	-0.083
-1.063	-0.134	0.002
-1.034	-0.111	0.034
-1.022	-0.105	0.031
-1.062	-0.174	-0.056
-1.083	-0.181	-0.075
-1.084	-0.200	-0.097
-1.091	-0.209	-0.094
-1.034	-0.119	-0.006
-1.039	-0.114	0.005
-1.075	-0.177	-0.070
-1.124	-0.224	-0.131
-1.116	-0.213	-0.121
-1.061	-0.137	0.012
-1.043	-0.115	0.035
-1.070	-0.141	-0.019
-1.105	-0.181	-0.088
-1.122	-0.218	-0.111
-1.076	-0.162	-0.032
-1.033	-0.100	0.075
-1.042	-0.108	0.075
-1.055	-0.138	-0.003
-1.065	-0.157	0.000
-1.029	-0.126	0.035
-0.980	-0.051	0.100
-1.071	-0.149	0.023
-1.068	-0.220	-0.048
-1.068	-0.158	0.005
-1.039	-0.096	0.037
-1.126	-0.219	-0.085
-1.104	-0.184	-0.025
-1.069	-0.144	0.036
-1.027	-0.086	0.059
-1.092	-0.147	-0.019
-1.094	-0.138	-0.046
-1.094	-0.155	-0.064
-1.026	-0.073	0.038
-1.054	-0.145	-0.016
-1.026	-0.051	0.034
-1.115	-0.186	-0.101
-1.115	-0.175	-0.076
-1.115	-0.198	-0.087
-1.094	-0.289	-0.281
-1.106	-0.172	-0.065
-1.094	-0.310	-0.366
-1.122	-0.190	-0.091
-1.085	-0.150	-0.065
-1.077	-0.138	-0.028
-1.034	-0.097	0.036
-1.065	-0.113	0.004
-1.081	-0.131	-0.019
-1.101	-0.140	-0.048
-1.080	-0.126	-0.013
-1.073	-0.092	0.060
-1.077	-0.274	-0.280
-1.124	-0.151	0.002
-1.079	-0.102	-0.003
-1.134	-0.156	0.033
-1.079	-0.062	0.147
-1.056	-0.089	0.158
-1.127	-0.210	-0.026
-1.144	-0.183	0.035
-1.109	-0.309	-0.304
-1.125	-0.135	0.064
-1.045	-0.213	-0.185
-1.123	-0.151	0.073
-1.141	-0.261	-0.169
-1.170	-0.187	-0.018
-1.167	-0.202	-0.050
-1.133	-0.152	0.023
-1.105	-0.133	0.045
-1.125	-0.139	0.004
-1.152	-0.187	-0.047
-1.168	-0.197	-0.049
-1.153	-0.175	-0.016
-1.067	-0.058	0.127
-1.157	-0.181	-0.011
-1.121	-0.123	0.025
-1.170	-0.211	-0.059
-1.126	-0.173	-0.019
-1.078	-0.150	0.018
-1.046	-0.123	0.094
-1.073	-0.157	0.022
-1.087	-0.157	0.041
-1.171	-0.247	-0.039
-1.151	-0.187	0.038
-1.128	-0.177	0.051
-1.080	-0.079	0.120
-1.150	-0.207	0.001
-1.154	-0.184	0.024
-1.166	-0.223	-0.032
-1.111	-0.148	0.038
-1.086	-0.135	0.035
-1.082	-0.114	0.026
-1.121	-0.181	-0.040
-1.128	-0.302	-0.219
-1.076	-0.156	0.044
-1.063	-0.221	-0.070
-1.085	-0.167	0.036
-1.104	-0.194	-0.030
-1.101	-0.161	-0.020
-1.070	-0.239	-0.175
-1.039	-0.100	0.075
-1.032	-0.095	0.044
-1.028	-0.119	-0.016
-1.016	-0.222	-0.260
-0.978	-0.070	0.005
-0.926	0.015	0.097
-0.960	-0.058	0.075
-0.997	-0.226	-0.220
-1.001	-0.122	-0.036
-0.909	-0.049	-0.097
-0.989	-0.115	-0.036
-0.852	-0.062	-0.153
-0.932	-0.049	0.055
-0.961	-0.164	-0.122
-0.966	-0.094	-0.051
-0.933	-0.048	-0.018
-0.938	-0.070	0.013
-0.824	0.046	0.028
-0.941	-0.086	0.032
-0.946	-0.259	-0.316
-0.987	-0.126	-0.030
-0.965	-0.105	0.021
-0.947	-0.102	0.046
-0.911	-0.027	0.111
-0.960	-0.068	0.067
-0.971	-0.082	0.043
-0.986	-0.087	0.045
-1.014	-0.139	0.034
-1.004	-0.135	0.073
-0.923	-0.085	-0.011
-1.046	-0.176	0.018
-1.044	-0.177	0.001
-1.022	-0.135	0.059
-0.997	-0.135	0.074
-0.974	-0.120	0.119
-1.037	-0.170	0.008
-1.097	-0.223	-0.040
-1.075	-0.208	-0.080
-1.050	-0.189	-0.025
-1.023	-0.156	0.016
-1.014	-0.160	0.029
-1.036	-0.174	-0.014
-1.056	-0.177	-0.039
-1.082	-0.215	-0.092
-1.035	-0.145	-0.010
-1.015	-0.138	0.018
-1.022	-0.150	0.003
-1.056	-0.179	-0.052
-1.066	-0.175	-0.042
-1.034	-0.135	-0.007
-0.976	-0.042	0.089
-1.016	-0.103	0.035
-1.003	-0.061	0.053
-1.054	-0.129	-0.010
-1.042	-0.108	0.025
-0.967	-0.036	0.127
-0.935	-0.024	0.152
-0.963	-0.051	0.096
-0.971	-0.105	-0.021
-0.964	-0.063	0.051
-0.852	0.023	0.023
-0.942	-0.051	0.081
-0.994	-0.191	-0.115
-1.020	-0.136	0.022
-0.911	-0.071	-0.087
-0.976	-0.076	0.092
-0.849	-0.101	-0.121
-0.949	-0.060	0.100
-0.943	-0.216	-0.243
-0.999	-0.126	0.017
-0.945	-0.238	-0.240
-0.955	-0.097	0.101
-0.946	-0.112	0.074
-1.011	-0.179	0.009
-1.040	-0.194	-0.039
-1.058	-0.219	-0.073
-1.010	-0.154	0.002
-0.995	-0.147	0.041
-0.992	-0.124	0.048
-1.022	-0.217	-0.056
-1.016	-0.184	-0.065
-0.976	-0.136	0.002
-0.952	-0.110	0.045
-0.984	-0.148	-0.001
-1.017	-0.200	-0.075
-1.035	-0.207	-0.096
-1.002	-0.152	-0.029
-0.964	-0.119	0.040
-0.971	-0.125	0.014
-1.026	-0.175	-0.022
-1.029	-0.178	-0.058
-1.041	-0.184	-0.046
-0.996	-0.141	0.013
-0.974	-0.120	0.066
-1.004	-0.155	0.021
-1.042	-0.171	-0.022
-1.086	-0.203	-0.057
-1.038	-0.127	0.026
-1.026	-0.162	-0.005
-0.999	-0.149	0.029
-1.049	-0.195	-0.052
-1.059	-0.224	-0.090
-1.057	-0.200	-0.074
-0.938	-0.136	-0.172
-1.027	-0.155	-0.026
-1.008	-0.308	-0.370
-1.091	-0.212	-0.089
-1.117	-0.242	-0.125
-1.095	-0.223	-0.101
-1.039	-0.154	-0.026
-1.031	-0.163	-0.039
-1.044	-0.172	-0.071
-1.071	-0.200	-0.091
-1.097	-0.224	-0.130
-1.014	-0.117	-0.012
-1.026	-0.151	-0.025
-1.061	-0.154	-0.042
-1.080	-0.168	-0.087
-1.077	-0.164	-0.066
-1.110	-0.207	-0.127
-0.990	-0.023	0.066
-1.009	-0.086	0.027
-0.956	-0.015	0.066
-1.057	-0.129	-0.041
-1.037	-0.088	-0.031
-1.056	-0.140	-0.045
-0.970	0.008	0.135
-1.055	-0.126	-0.001
-1.039	-0.064	0.029
-1.131	-0.186	-0.082
-1.106	-0.106	0.022
-1.138	-0.178	-0.068
-1.085	-0.118	0.012
-1.090	-0.122	-0.029
-1.072	-0.064	0.013
-1.158	-0.213	-0.125
-1.131	-0.154	-0.039
-1.150	-0.203	-0.069
-1.088	-0.113	0.042
-1.127	-0.140	-0.037
-1.122	-0.135	-0.027
-1.144	-0.186	-0.103
-1.124	-0.147	-0.090
-1.096	-0.148	-0.054
-1.073	-0.155	-0.082
-1.125	-0.183	-0.091
-1.123	-0.246	-0.249
-1.133	-0.165	-0.101
-1.009	-0.105	-0.192
-1.088	-0.106	0.005
-1.130	-0.284	-0.289
-1.146	-0.187	-0.124
-1.161	-0.223	-0.161
-1.163	-0.224	-0.157
-1.095	-0.156	-0.096
-1.120	-0.156	-0.079
-1.141	-0.169	-0.096
-1.160	-0.168	-0.119
-1.162	-0.174	-0.147
-1.116	-0.123	-0.066
-0.978	0.008	0.005
-1.100	-0.122	-0.035
-1.067	-0.238	-0.379
-1.144	-0.162	-0.114
-1.107	-0.126	-0.047
-1.068	-0.107	0.015
-1.056	-0.104	0.019
-1.106	-0.142	-0.047
-1.130	-0.141	-0.056
-1.102	-0.097	-0.030
-1.071	-0.046	0.044
-1.055	-0.042	0.058
-1.082	-0.081	-0.015
-1.082	-0.076	-0.016
-1.077	-0.087	-0.054
-1.055	-0.079	-0.030
-1.010	-0.049	0.025
-1.005	-0.058	0.023
-1.048	-0.088	-0.029
-1.058	-0.122	-0.038
-1.052	-0.106	-0.026
-1.049	-0.098	0.010
-1.069	-0.105	-0.000
-1.080	-0.116	-0.035
-1.084	-0.140	-0.064
-1.096	-0.161	-0.081
-1.062	-0.128	-0.036
-1.057	-0.116	0.043
-1.066	-0.137	-0.011
-1.086	-0.169	-0.038
-1.116	-0.197	-0.088
-1.134	-0.210	-0.084
-1.102	-0.165	-0.003
-1.082	-0.172	0.005
-1.090	-0.181	-0.035
-1.091	-0.158	-0.037
-1.136	-0.234	-0.093
-1.023	-0.072	0.078
-1.090	-0.195	-0.006
-1.006	-0.070	0.129
-1.121	-0.214	-0.024
-1.107	-0.130	0.063
-1.171	-0.274	-0.088
-1.076	-0.129	0.053
-1.075	-0.174	0.020
-1.041	-0.082	0.088
-1.094	-0.187	-0.042
-1.082	-0.173	-0.052
-1.066	-0.132	0.012
-1.068	-0.230	-0.149
-1.062	-0.136	-0.004
-1.074	-0.129	-0.037
-1.104	-0.160	-0.075
-1.140	-0.231	-0.155
-1.090	-0.148	-0.029
-1.052	-0.127	0.015
-1.092	-0.160	-0.066
-1.110	-0.154	-0.082
-1.084	-0.108	-0.082
-1.109	-0.167	-0.101
-1.063	-0.095	-0.039
-1.093	-0.125	-0.076
-1.106	-0.101	-0.036
-1.152	-0.176	-0.123
-1.111	-0.118	-0.076
-1.097	-0.110	-0.043
-1.040	-0.086	-0.027
-1.041	-0.067	-0.006
-0.964	-0.116	-0.271
-1.050	-0.074	-0.034
-1.015	-0.074	-0.011
-0.996	-0.044	0.028
-1.016	-0.074	-0.011
-1.082	-0.104	-0.064
-1.114	-0.140	-0.085
-1.071	-0.061	0.019
-1.079	-0.103	-0.036
-1.064	-0.118	-0.001
-1.114	-0.165	-0.049
-1.115	-0.194	-0.088
-1.114	-0.179	-0.058
-0.984	-0.142	-0.216
-1.051	-0.106	0.025
-0.952	-0.096	-0.120
-1.083	-0.118	0.029
-1.117	-0.164	-0.019
-1.140	-0.193	-0.066
-1.118	-0.174	-0.046
-1.083	-0.113	0.022
-1.078	-0.098	0.005
-1.120	-0.117	-0.028
-1.145	-0.164	-0.080
-1.153	-0.173	-0.069
-1.099	-0.116	-0.003
-1.088	-0.107	0.030
-1.112	-0.144	-0.002
-1.099	-0.133	-0.001
-1.112	-0.164	-0.032
-1.173	-0.179	-0.050
-1.237	-0.267	-0.130
-1.206	-0.245	-0.098
-1.240	-0.287	-0.175
-1.222	-0.201	-0.065
-1.302	-0.299	-0.179
-1.180	-0.106	0.032
-1.090	-0.064	0.065
-0.976	0.092	0.221
-1.048	-0.027	0.091
-1.025	0.042	0.141
-1.104	-0.092	0.034
-1.070	-0.046	0.087
-1.065	-0.057	0.094
-1.015	0.006	0.175
-1.032	-0.037	0.110
-1.073	-0.061	0.101
-1.098	-0.114	0.026
-0.985	-0.121	-0.192
-1.038	-0.047	0.085
-1.033	-0.062	0.064
-1.042	-0.084	0.068
-1.087	-0.123	0.019
-1.098	-0.159	-0.035
-1.067	-0.146	-0.049
-1.040	-0.105	-0.017
-1.004	-0.085	0.006
-0.989	-0.056	0.036
-1.032	-0.091	-0.011
-1.054	-0.112	-0.036
-1.058	-0.123	-0.046
-1.028	-0.079	0.006
-1.011	-0.056	0.059
-1.063	-0.110	-0.002
-1.120	-0.177	-0.081
-1.143	-0.192	-0.130
-1.143	-0.198	-0.089
-1.114	-0.170	-0.036
-1.114	-0.179	-0.027
-1.143	-0.193	-0.054
-1.164	-0.217	-0.084
-1.185	-0.218	-0.064
-1.178	-0.207	-0.035
-1.087	-0.049	0.125
-1.166	-0.147	0.048
-1.157	-0.102	0.049
-1.220	-0.202	-0.032
-1.222	-0.194	-0.035
-1.169	-0.151	0.021
-1.148	-0.285	-0.252
-1.143	-0.129	0.029
-1.140	-0.106	0.026
-1.173	-0.166	-0.031
-1.151	-0.158	-0.040
-1.139	-0.119	-0.012
-1.122	-0.103	0.012
-1.091	-0.036	0.093
-1.169	-0.151	-0.028
-1.094	-0.030	0.075
-1.134	-0.122	-0.031
-1.076	-0.058	0.045
-1.059	-0.062	0.049
-1.040	0.023	0.098
-1.106	-0.118	-0.052
-1.078	-0.072	-0.011
-1.061	-0.080	-0.025
-1.023	-0.020	0.031
-1.053	-0.082	-0.002
-1.055	-0.018	0.037
-1.134	-0.143	-0.107
-1.088	-0.060	-0.020
-1.099	-0.100	-0.054
-1.054	-0.026	0.030
-1.083	-0.070	-0.024
-1.099	-0.083	-0.037
-1.106	-0.104	-0.088
-1.117	-0.142	-0.115
-1.086	-0.093	-0.006
-1.117	-0.169	-0.080
-1.167	-0.172	-0.069
-1.086	-0.214	-0.323
-1.169	-0.160	-0.062
-1.125	-0.110	0.011
-1.158	-0.154	-0.006
-1.194	-0.267	-0.156
-1.192	-0.214	-0.094
-1.191	-0.215	-0.134
-1.214	-0.242	-0.143
-1.190	-0.198	-0.097
-1.192	-0.189	-0.059
-1.209	-0.213	-0.105
-1.222	-0.217	-0.153
-1.232	-0.223	-0.199
-1.180	-0.175	-0.156
-1.149	-0.142	-0.138
-1.172	-0.165	-0.158
-1.204	-0.199	-0.226
-1.208	-0.190	-0.243
-1.178	-0.150	-0.225
-1.146	-0.094	-0.133
-1.139	-0.085	-0.125
-1.171	-0.119	-0.174
-1.194	-0.144	-0.208
-1.119	-0.014	-0.094
-1.137	-0.107	-0.188
-1.065	0.013	-0.044
-1.142	-0.108	-0.162
-1.121	-0.063	-0.145
-1.172	-0.141	-0.222
-1.197	-0.161	-0.233
-1.188	-0.214	-0.300
-1.174	-0.168	-0.250
-1.113	-0.022	-0.103
-1.131	-0.094	-0.118
-1.130	-0.118	-0.144
-1.112	-0.055	-0.066
-1.126	-0.122	-0.197
-1.130	-0.100	-0.189
-1.122	-0.108	-0.200
-1.091	-0.072	-0.152
-1.107	-0.068	-0.097
-1.135	-0.105	-0.131
-1.162	-0.140	-0.199
-1.198	-0.154	-0.231
-1.191	-0.177	-0.241
-1.135	-0.094	-0.168
-1.131	-0.104	-0.132
-1.151	-0.106	-0.135
-1.186	-0.139	-0.191
-1.210	-0.164	-0.227
-1.174	-0.128	-0.194
-1.138	-0.094	-0.132
-1.106	-0.014	-0.059
-1.151	-0.100	-0.156
-1.188	-0.143	-0.196
-1.229	-0.180	-0.223
-1.216	-0.156	-0.218
-1.158	-0.101	-0.137
-1.185	-0.139	-0.179
-1.203	-0.152	-0.215
-1.231	-0.179	-0.256
-1.131	-0.037	-0.133
-1.158	-0.107	-0.171
-1.084	0.023	-0.009
-1.189	-0.119	-0.163
-1.164	-0.069	-0.145
-1.194	-0.125	-0.197
-1.166	-0.078	-0.128
-1.144	-0.079	-0.106
-1.130	-0.206	-0.352
-1.131	-0.087	-0.093
-1.112	-0.051	-0.078
-1.092	-0.036	-0.096
-1.089	-0.040	-0.109
-1.085	-0.040	-0.078
-1.097	-0.030	-0.069
-1.134	-0.067	-0.123
-1.149	-0.068	-0.113
-1.189	-0.109	-0.148
-1.164	-0.082	-0.084
-1.177	-0.095	-0.056
-1.175	-0.038	-0.046
-1.256	-0.153	-0.150
-1.281	-0.194	-0.193
-1.202	-0.044	-0.020
-1.216	-0.095	-0.059
-1.158	0.050	0.125
-1.225	-0.058	0.015
-1.174	0.023	0.056
-1.238	-0.093	-0.060
-1.215	-0.063	-0.046
-1.201	-0.096	-0.044
-1.137	0.008	0.073
-1.179	-0.053	-0.021
-1.122	0.020	0.035
-1.187	-0.070	-0.098
-1.183	-0.080	-0.093
-1.158	-0.073	-0.037
-1.139	-0.085	-0.073
-1.134	-0.026	0.011
-1.146	-0.141	-0.203
-1.129	-0.044	-0.020
-1.010	0.056	-0.031
-1.093	0.020	0.116
-1.107	-0.172	-0.232
-1.143	-0.065	-0.002
-1.162	-0.098	-0.062
-1.133	-0.066	-0.049
-1.126	-0.052	0.017
-1.129	-0.044	0.068
-1.141	-0.042	0.046
-1.174	-0.076	0.006
-1.209	-0.106	-0.033
-1.122	0.008	0.068
-1.113	-0.035	0.073
-1.021	0.106	0.245
-1.148	-0.070	0.082
-1.144	-0.058	0.070
-1.189	-0.123	0.005
-1.192	-0.093	0.035
-1.203	-0.130	0.028
-1.160	-0.050	0.113
-1.211	-0.142	0.010
-1.211	-0.108	0.011
-1.251	-0.177	-0.057
-1.246	-0.146	-0.009
-1.217	-0.109	0.042
-1.168	-0.028	0.151
-1.202	-0.098	0.088
-1.186	-0.065	0.117
-1.228	-0.148	-0.009
-1.205	-0.147	-0.057
-1.174	-0.068	0.074
-1.136	-0.088	-0.009
-1.145	-0.039	0.067
-1.136	-0.185	-0.264
-1.181	-0.081	-0.042
-1.209	-0.131	-0.070
-1.185	-0.092	-0.003
-1.124	-0.017	0.058
-1.130	-0.039	0.017
-1.165	-0.134	-0.097
-1.143	-0.121	-0.081
-1.141	-0.113	-0.047
-1.114	-0.056	0.056
-1.097	-0.042	0.070
-1.154	-0.100	-0.016
-1.160	-0.094	-0.068
-1.139	-0.046	-0.012
-1.134	-0.046	0.016
-1.153	-0.037	0.063
-1.171	-0.073	0.028
-1.233	-0.138	-0.038
-1.263	-0.174	-0.091
-1.256	-0.152	-0.100
-1.220	-0.110	-0.044
-1.190	-0.065	0.027
-1.206	-0.087	-0.004
-1.244	-0.108	-0.029
-1.275	-0.163	-0.089
-1.281	-0.186	-0.125
-1.257	-0.152	-0.093
-1.213	-0.197	-0.191
-1.240	-0.145	-0.095
-1.287	-0.270	-0.317
-1.303	-0.190	-0.153
-1.289	-0.165	-0.119
-1.239	-0.113	-0.036
-1.228	-0.079	0.027
-1.174	-0.024	0.072
-1.265	-0.148	-0.037
-1.266	-0.135	-0.074
-1.255	-0.121	-0.029
-1.226	-0.085	0.036
-1.244	-0.107	0.032
-1.263	-0.133	-0.036
-1.278	-0.140	-0.052
-1.300	-0.175	-0.093
-1.253	-0.102	-0.021
-1.148	0.040	0.119
-1.224	-0.062	0.000
-1.223	-0.054	-0.021
-1.282	-0.127	-0.090
-1.248	-0.052	0.003
-1.261	-0.115	-0.044
-1.222	-0.041	0.034
-1.228	-0.086	-0.038
-1.211	-0.047	-0.020
-1.235	-0.092	-0.102
-1.199	-0.088	-0.131
-1.148	0.030	0.045
-1.174	0.003	0.028
-1.218	-0.073	-0.068
-1.237	-0.111	-0.122
-1.248	-0.123	-0.114
-1.100	0.005	-0.112
-1.200	-0.025	0.031
-1.221	-0.110	-0.109
-1.217	-0.070	-0.089
-1.219	-0.061	-0.101
-1.176	-0.011	-0.039
-1.136	0.021	0.030
-1.136	0.014	0.043
-1.151	-0.007	-0.032
-1.200	-0.066	-0.102
-1.216	-0.086	-0.113
-1.188	-0.038	-0.021
-1.208	-0.056	-0.006
-1.218	-0.105	-0.056
-1.263	-0.128	-0.081
-1.272	-0.150	-0.105
-1.272	-0.126	-0.081
-1.239	-0.098	-0.037
-1.186	-0.006	0.055
-1.287	-0.123	-0.056
-1.293	-0.109	-0.056
-1.315	-0.137	-0.068
-1.300	-0.114	0.008
-1.284	-0.112	0.017
-1.283	-0.085	0.012
-1.314	-0.145	-0.081
-1.287	-0.117	-0.067
-1.267	-0.103	-0.049
-1.227	-0.059	0.031
-1.248	-0.078	0.016
-1.258	-0.085	-0.016
-1.284	-0.124	-0.104
-1.271	-0.107	-0.081
-1.174	0.031	0.041
-1.192	-0.004	0.039
-1.208	-0.005	0.028
-1.205	-0.054	-0.025
-1.208	-0.031	-0.027
-1.193	-0.034	-0.000
-1.155	0.010	0.068
-1.179	-0.009	0.041
-1.202	-0.030	0.007
-1.207	-0.057	-0.000
-1.201	-0.043	0.003
-1.162	0.010	0.094
-1.090	-0.052	-0.155
-1.166	0.016	0.100
-1.200	-0.110	-0.097
-1.172	-0.014	0.039
-1.183	-0.115	-0.135
-1.135	0.016	0.081
-1.168	-0.008	0.067
-1.217	-0.058	0.010
-1.195	0.009	0.079
-1.295	-0.148	-0.073
-1.317	-0.157	-0.079
-1.270	-0.123	-0.011
-1.212	-0.008	0.121
-1.266	-0.101	0.015
-1.235	-0.024	0.048
-1.300	-0.178	-0.089
-1.277	-0.140	-0.044
-1.269	-0.127	-0.010
-1.240	-0.049	0.119
-1.266	-0.084	0.091
-1.289	-0.086	0.083
-1.361	-0.185	-0.030
-1.364	-0.175	-0.048
-1.339	-0.148	-0.027
-1.297	-0.129	0.010
-1.297	-0.106	0.039
-1.309	-0.115	-0.001
-1.342	-0.176	-0.086
-1.359	-0.185	-0.094
-1.348	-0.151	-0.035
-1.321	-0.102	0.042
-1.255	-0.015	0.130
-1.321	-0.120	0.046
-1.324	-0.110	0.027
-1.330	-0.128	-0.024
-1.209	0.042	0.149
-1.210	-0.005	0.109
-1.238	-0.011	0.083
-1.266	-0.060	0.001
-1.287	-0.066	-0.020
-1.263	-0.044	0.032
-1.182	0.099	0.203
-1.295	-0.052	0.075
-1.256	0.020	0.108
-1.339	-0.092	-0.026
-1.369	-0.292	-0.359
-1.310	-0.064	0.023
-1.290	-0.051	0.033
-1.296	-0.055	0.029
-1.317	-0.105	-0.037
-1.266	-0.051	-0.035
-1.293	-0.095	-0.067
-1.250	0.006	0.068
-1.250	-0.026	0.031
-1.227	0.023	0.048
-1.327	-0.119	-0.110
-1.326	-0.126	-0.115
-1.315	-0.116	-0.124
-1.289	-0.234	-0.403
-1.314	-0.107	-0.099
-1.334	-0.308	-0.465
-1.361	-0.155	-0.183
-1.398	-0.198	-0.223
-1.376	-0.164	-0.161
-1.353	-0.142	-0.118
-1.338	-0.120	-0.117
-1.379	-0.165	-0.177
-1.365	-0.135	-0.161
-1.375	-0.129	-0.138
-1.340	-0.084	-0.077
-1.324	-0.071	-0.052
-1.321	-0.053	-0.048
-1.382	-0.142	-0.137
-1.359	-0.106	-0.135
-1.369	-0.137	-0.109
-1.319	-0.079	-0.027
-1.342	-0.124	-0.087
-1.394	-0.160	-0.183
-1.414	-0.167	-0.195
-1.397	-0.151	-0.135
-1.355	-0.098	-0.098
-1.348	-0.096	-0.067
-1.247	-0.070	-0.265
-1.387	-0.140	-0.135
-1.357	-0.087	-0.107
-1.391	-0.140	-0.221
-1.376	-0.142	-0.233
-1.361	-0.130	-0.208
-1.272	-0.034	-0.082
-1.282	-0.072	-0.175
-1.272	-0.053	-0.165
-1.338	-0.142	-0.276
-1.302	-0.078	-0.205
-1.317	-0.106	-0.190
-1.279	-0.009	-0.063
-1.293	-0.057	-0.129
-1.242	0.034	-0.080
-1.341	-0.081	-0.194
-1.333	-0.100	-0.214
-1.282	-0.053	-0.136
-1.216	-0.125	-0.345
-1.201	0.038	-0.045
-1.225	0.006	-0.096
-1.299	-0.060	-0.177
-1.355	-0.157	-0.289
-1.339	-0.066	-0.124
-1.350	-0.234	-0.385
-1.354	-0.061	-0.026
-1.387	-0.138	-0.147
-1.434	-0.130	-0.128
-1.466	-0.167	-0.205
-1.422	-0.076	-0.128
-1.390	-0.049	-0.035
-1.334	0.026	0.021
-1.402	-0.072	-0.103
-1.373	-0.004	-0.032
-1.406	-0.099	-0.137
-1.342	0.001	-0.026
-1.337	-0.003	-0.001
-1.301	0.088	0.065
-1.372	-0.019	-0.085
-1.342	0.036	-0.037
-1.395	-0.044	-0.137
-1.363	-0.006	-0.067
-1.332	0.009	-0.028
-1.355	-0.004	-0.033
-1.404	-0.081	-0.139
-1.359	-0.185	-0.439
-1.384	-0.030	-0.103
-1.337	0.024	-0.004
-1.324	0.042	0.035
-1.255	0.027	-0.183
-1.376	0.007	-0.043
-1.390	-0.032	-0.074
-1.375	-0.019	-0.052
-1.311	0.040	0.058
-1.343	-0.025	-0.008
-1.352	-0.033	-0.023
-1.400	-0.107	-0.096
-1.411	-0.093	-0.110
-1.382	-0.036	-0.037
-1.394	-0.043	-0.010
-1.328	0.064	0.092
-1.416	-0.069	-0.046
-1.372	0.029	0.041
-1.440	-0.071	-0.066
-1.432	-0.046	-0.035
-1.441	-0.082	-0.033
-1.411	-0.033	0.024
