-6.873	-4.139	-0.349
-6.814	-4.170	-0.313
-6.900	-4.171	-0.299
-6.886	-4.159	-0.330
-6.831	-4.192	-0.377
-6.875	-4.215	-0.410
-6.833	-4.185	-0.376
-6.767	-4.218	-0.419
-6.845	-4.207	-0.459
-6.862	-4.220	-0.335
-6.783	-4.258	-0.433
-6.760	-4.165	-0.442
-6.790	-4.185	-0.400
-6.791	-4.168	-0.464
-6.731	-4.212	-0.425
-6.815	-4.259	-0.504
-6.774	-4.286	-0.452
-6.750	-4.310	-0.432
-6.715	-4.311	-0.467
-6.614	-4.304	-0.473
-6.691	-4.272	-0.458
-6.736	-4.325	-0.441
-6.675	-4.284	-0.380
-6.707	-4.386	-0.413
-6.729	-4.638	-0.433
-6.691	-4.869	-0.459
-6.729	-5.014	-0.442
-6.745	-5.162	-0.412
-6.793	-5.274	-0.392
-6.719	-5.356	-0.415
-6.655	-5.501	-0.435
-6.698	-5.532	-0.414
-6.705	-5.631	-0.421
-6.730	-5.739	-0.357
-6.754	-5.761	-0.411
-6.747	-5.912	-0.375
-6.744	-5.984	-0.417
-6.779	-6.007	-0.335
-6.739	-6.104	-0.315
-6.780	-6.096	-0.448
-6.780	-6.168	-0.430
-6.792	-6.297	-0.499
-6.803	-6.370	-0.526
-6.736	-6.377	-0.547
-6.653	-6.440	-0.444
-6.663	-6.527	-0.481
-6.627	-6.509	-0.409
-6.588	-6.532	-0.449
-6.619	-6.578	-0.464
-6.570	-6.546	-0.450
-6.613	-6.586	-0.453
-6.609	-6.606	-0.420
-6.580	-6.683	-0.466
-6.539	-6.760	-0.371
-6.619	-6.662	-0.448
-6.597	-6.697	-0.439
-6.568	-6.673	-0.420
-6.569	-6.747	-0.439
-6.591	-6.766	-0.436
-6.497	-6.737	-0.363
-6.473	-6.739	-0.441
-6.573	-6.784	-0.462
-6.481	-6.742	-0.430
-6.444	-6.773	-0.374
-6.499	-6.739	-0.391
-6.552	-6.751	-0.470
-6.606	-6.735	-0.438
-6.722	-6.741	-0.396
-6.742	-6.758	-0.383
-6.798	-6.778	-0.385
-6.809	-6.773	-0.307
-6.794	-6.774	-0.401
-6.655	-6.819	-0.391
-6.656	-6.759	-0.299
-6.678	-6.828	-0.371
-6.725	-6.849	-0.434
-6.679	-6.814	-0.489
-6.593	-6.731	-0.418
-6.706	-6.779	-0.437
-6.659	-6.802	-0.436
-6.661	-6.840	-0.364
-6.634	-6.830	-0.422
-6.602	-6.794	-0.318
-6.626	-6.823	-0.390
-6.621	-6.784	-0.402
-6.596	-6.827	-0.297
-6.563	-6.734	-0.328
-6.621	-6.701	-0.392
-6.631	-6.747	-0.391
-6.691	-6.768	-0.356
-6.677	-6.701	-0.368
-6.700	-6.650	-0.318
-6.666	-6.645	-0.338
-6.584	-6.734	-0.342
-6.629	-6.606	-0.378
-6.602	-6.494	-0.343
-6.596	-6.472	-0.266
-6.568	-6.396	-0.311
-6.581	-6.437	-0.268
-6.587	-6.492	-0.250
-6.508	-6.398	-0.314
-6.521	-6.386	-0.226
-6.512	-6.334	-0.301
-6.623	-6.352	-0.227
-6.785	-6.281	-0.277
-6.774	-6.300	-0.278
-6.924	-6.283	-0.228
-6.958	-6.268	-0.222
-6.928	-6.312	-0.314
-6.987	-6.383	-0.247
-6.963	-6.318	-0.208
-6.931	-6.311	-0.257
-7.013	-6.370	-0.244
-7.016	-6.368	-0.246
-6.976	-6.343	-0.288
-6.953	-6.427	-0.174
-6.995	-6.396	-0.239
-6.961	-6.392	-0.336
-7.019	-6.357	-0.286
-6.949	-6.376	-0.306
-6.977	-6.347	-0.302
-7.067	-6.401	-0.310
-6.972	-6.338	-0.322
-6.988	-6.385	-0.321
-6.955	-6.377	-0.334
-7.031	-6.407	-0.299
-7.013	-6.284	-0.219
-6.916	-6.275	-0.281
-6.945	-6.270	-0.284
-6.999	-6.391	-0.288
-7.017	-6.295	-0.319
-6.985	-6.277	-0.362
-6.955	-6.317	-0.309
-6.946	-6.288	-0.336
-6.931	-6.249	-0.362
-6.918	-6.167	-0.404
-6.893	-6.340	-0.403
-6.927	-6.218	-0.368
-6.944	-6.265	-0.271
-6.911	-6.109	-0.366
-6.924	-6.151	-0.377
-6.882	-6.135	-0.361
-6.923	-6.040	-0.358
-6.888	-6.057	-0.448
-6.901	-5.963	-0.319
-6.893	-5.817	-0.343
-6.890	-5.874	-0.371
-6.866	-5.893	-0.330
-6.900	-5.692	-0.332
-6.872	-5.754	-0.365
-6.781	-5.724	-0.291
-6.815	-5.671	-0.294
-6.848	-5.500	-0.231
-6.834	-5.689	-0.264
-6.768	-5.665	-0.294
-6.811	-5.830	-0.320
-6.821	-5.955	-0.243
-6.879	-6.115	-0.237
-6.850	-6.161	-0.201
-6.818	-6.240	-0.200
-6.868	-6.318	-0.177
-6.850	-6.398	-0.253
-6.760	-6.428	-0.303
-6.824	-6.515	-0.303
-6.863	-6.570	-0.355
-6.804	-6.556	-0.373
-6.744	-6.594	-0.284
-6.796	-6.632	-0.271
-6.643	-6.670	-0.320
-6.742	-6.536	-0.360
-6.717	-6.665	-0.278
-6.651	-6.680	-0.295
-6.711	-6.573	-0.326
-6.727	-6.570	-0.358
-6.708	-6.537	-0.317
-6.649	-6.465	-0.328
-6.739	-6.528	-0.346
-6.690	-6.578	-0.264
-6.700	-6.658	-0.274
-6.708	-6.597	-0.272
-6.724	-6.631	-0.328
-6.775	-6.648	-0.397
-6.810	-6.627	-0.405
-6.802	-6.585	-0.299
-6.803	-6.597	-0.303
-6.769	-6.574	-0.324
-6.743	-6.493	-0.340
-6.754	-6.547	-0.405
-6.768	-6.662	-0.393
-6.754	-6.573	-0.423
-6.674	-6.578	-0.356
-6.669	-6.512	-0.317
-6.691	-6.363	-0.451
-6.701	-6.499	-0.382
-6.640	-6.547	-0.381
-6.657	-6.473	-0.339
-6.625	-6.482	-0.394
-6.639	-6.447	-0.402
-6.625	-6.446	-0.430
-6.630	-6.529	-0.457
-6.589	-6.414	-0.467
-6.690	-6.427	-0.456
-6.617	-6.417	-0.374
-6.656	-6.338	-0.398
-6.691	-6.384	-0.402
-6.752	-6.282	-0.418
-6.776	-6.191	-0.401
-6.791	-6.185	-0.457
-6.815	-6.047	-0.429
-6.792	-6.029	-0.480
-6.781	-5.990	-0.372
-6.842	-5.834	-0.350
-6.830	-5.865	-0.394
-6.764	-5.808	-0.349
-6.752	-5.847	-0.410
-6.700	-5.783	-0.324
-6.741	-5.663	-0.332
-6.724	-5.648	-0.453
-6.654	-5.701	-0.443
-6.675	-5.678	-0.446
-6.597	-5.555	-0.453
-6.637	-5.671	-0.422
-6.643	-5.720	-0.363
-6.645	-5.633	-0.468
-6.699	-5.871	-0.449
-6.682	-5.957	-0.392
-6.640	-5.836	-0.337
-6.685	-5.738	-0.450
-6.642	-5.694	-0.417
-6.654	-5.596	-0.362
-6.721	-5.619	-0.415
-6.793	-5.645	-0.381
-6.843	-5.433	-0.411
-6.850	-5.446	-0.454
-6.929	-5.361	-0.408
-6.821	-5.437	-0.383
-6.867	-5.278	-0.338
-6.871	-5.400	-0.355
-6.849	-5.604	-0.379
-6.834	-5.614	-0.398
-6.805	-5.513	-0.393
-6.787	-5.404	-0.407
-6.775	-5.172	-0.391
-6.781	-5.308	-0.370
-6.780	-5.251	-0.382
-6.680	-5.122	-0.409
-6.675	-5.054	-0.432
-6.705	-5.105	-0.390
-6.748	-5.083	-0.430
-6.703	-5.086	-0.417
-6.721	-4.994	-0.456
-6.713	-4.966	-0.406
-6.684	-4.911	-0.345
-6.678	-4.902	-0.385
-6.703	-4.734	-0.392
-6.680	-4.833	-0.439
-6.673	-4.818	-0.438
-6.689	-4.736	-0.398
-6.660	-4.772	-0.456
-6.675	-4.654	-0.468
-6.656	-4.698	-0.522
-6.645	-4.699	-0.573
-6.736	-4.669	-0.571
-6.834	-4.668	-0.587
-6.887	-4.553	-0.674
-7.003	-4.614	-0.657
-7.099	-4.717	-0.757
-7.131	-4.549	-0.698
-7.184	-4.656	-0.667
-7.192	-4.648	-0.664
-7.141	-4.774	-0.708
-7.164	-4.658	-0.695
-7.160	-4.660	-0.691
-7.169	-4.708	-0.660
-7.139	-4.679	-0.601
-7.143	-4.723	-0.626
-7.121	-4.704	-0.723
-7.123	-4.755	-0.761
-7.076	-4.742	-0.707
-7.044	-4.688	-0.763
-7.009	-4.668	-0.725
-7.047	-4.637	-0.709
-7.073	-4.652	-0.665
-6.992	-4.597	-0.702
-7.050	-4.547	-0.739
-7.017	-4.501	-0.718
-7.008	-4.477	-0.823
-6.966	-4.527	-0.743
-6.978	-4.495	-0.709
-7.009	-4.481	-0.707
-6.935	-4.438	-0.786
-6.944	-4.475	-0.797
-6.931	-4.416	-0.749
-7.000	-4.473	-0.731
-6.977	-4.384	-0.652
-6.980	-4.296	-0.732
-6.927	-4.333	-0.688
-6.896	-4.380	-0.691
-6.863	-4.403	-0.691
-6.826	-4.395	-0.653
-6.840	-4.389	-0.679
-6.853	-4.434	-0.655
-6.854	-4.338	-0.680
-6.825	-4.373	-0.651
-6.849	-4.391	-0.658
-6.875	-4.321	-0.581
-6.883	-4.256	-0.621
-6.910	-4.343	-0.663
-6.873	-4.253	-0.652
-6.873	-4.177	-0.634
-6.966	-4.163	-0.681
-7.007	-4.135	-0.610
-7.002	-4.102	-0.565
-7.026	-4.105	-0.496
-6.910	-4.038	-0.500
-6.907	-4.002	-0.485
-6.894	-3.911	-0.473
-6.881	-3.973	-0.380
-6.964	-3.900	-0.386
-6.825	-3.868	-0.338
-6.863	-3.883	-0.405
-6.840	-3.856	-0.365
-6.788	-3.844	-0.291
-6.771	-3.867	-0.357
-6.745	-3.775	-0.342
-6.686	-3.821	-0.293
-6.664	-3.869	-0.375
-6.662	-3.874	-0.349
-6.673	-3.730	-0.325
-6.643	-3.818	-0.336
-6.676	-3.799	-0.327
-6.700	-3.759	-0.352
-6.719	-3.741	-0.332
-6.801	-3.711	-0.353
-6.892	-3.792	-0.289
-6.921	-3.791	-0.402
-6.906	-3.813	-0.452
-6.959	-3.821	-0.357
-6.955	-3.810	-0.380
-6.925	-3.837	-0.402
-6.891	-3.808	-0.363
-6.864	-3.859	-0.413
-6.846	-3.779	-0.328
-6.898	-3.780	-0.348
-6.844	-3.740	-0.329
-6.855	-3.760	-0.396
-6.794	-3.880	-0.452
-6.813	-3.877	-0.428
-6.782	-3.919	-0.383
-6.767	-3.958	-0.380
-6.783	-4.073	-0.413
-6.786	-4.069	-0.386
-6.810	-4.033	-0.442
-6.755	-4.140	-0.381
-6.731	-3.986	-0.333
-6.683	-4.196	-0.322
-6.581	-4.175	-0.385
-6.621	-4.182	-0.385
-6.597	-4.201	-0.388
-6.594	-4.107	-0.336
-6.638	-4.245	-0.397
-6.649	-4.136	-0.396
-6.685	-4.171	-0.390
-6.619	-3.984	-0.440
-6.664	-4.052	-0.437
-6.794	-4.142	-0.394
-6.946	-4.039	-0.469
-6.967	-4.037	-0.373
-7.059	-3.955	-0.411
-7.113	-4.053	-0.442
-7.144	-4.047	-0.470
-7.150	-4.062	-0.498
-7.157	-4.024	-0.566
-7.074	-4.089	-0.559
-7.105	-4.078	-0.608
-7.102	-3.924	-0.551
-7.090	-4.017	-0.624
-7.030	-3.893	-0.615
-7.004	-3.954	-0.603
-7.049	-3.954	-0.498
-7.043	-3.908	-0.502
-7.055	-3.909	-0.612
-7.032	-3.874	-0.640
-7.057	-3.981	-0.560
-7.027	-3.831	-0.524
-7.036	-3.835	-0.546
-7.034	-3.881	-0.606
-7.032	-3.811	-0.523
-7.003	-3.819	-0.534
-7.014	-3.772	-0.529
-6.968	-3.810	-0.516
-7.030	-3.737	-0.551
-6.975	-3.798	-0.586
-7.023	-3.844	-0.537
-7.036	-3.837	-0.563
-6.973	-3.837	-0.536
-7.004	-3.774	-0.613
-7.008	-3.818	-0.615
-6.987	-3.833	-0.602
-6.978	-3.833	-0.501
-6.970	-3.812	-0.510
-6.992	-3.892	-0.584
-6.958	-3.802	-0.548
-6.883	-3.703	-0.544
-6.870	-3.825	-0.560
-6.894	-3.837	-0.417
-6.909	-3.769	-0.557
-6.893	-3.841	-0.482
-6.829	-3.809	-0.522
-6.882	-3.777	-0.498
-6.900	-3.824	-0.533
-6.953	-3.784	-0.542
-7.012	-3.829	-0.488
-7.004	-3.834	-0.538
-7.009	-3.834	-0.585
-6.966	-3.785	-0.501
-7.000	-3.884	-0.516
-6.934	-3.803	-0.508
-6.956	-3.837	-0.473
-6.970	-3.831	-0.586
-6.957	-3.797	-0.506
-6.932	-3.887	-0.552
-6.904	-3.893	-0.536
-6.846	-3.860	-0.544
-6.843	-3.886	-0.609
-6.786	-3.835	-0.604
-6.867	-3.897	-0.648
-6.870	-3.862	-0.542
-6.872	-3.815	-0.622
-6.866	-3.923	-0.593
-6.861	-3.819	-0.595
-6.806	-3.804	-0.644
-6.824	-3.804	-0.549
-6.824	-3.833	-0.564
-6.825	-3.861	-0.570
-6.782	-3.825	-0.448
-6.882	-3.850	-0.516
-6.881	-3.795	-0.506
-6.942	-3.766	-0.525
-6.902	-3.791	-0.494
-6.886	-3.785	-0.504
-6.895	-3.803	-0.470
-6.872	-3.814	-0.502
-6.878	-3.766	-0.511
-6.864	-3.737	-0.439
-6.852	-3.762	-0.371
-6.794	-3.696	-0.470
-6.809	-3.658	-0.491
-6.817	-3.691	-0.419
-6.788	-3.659	-0.453
-6.744	-3.668	-0.479
-6.747	-3.678	-0.483
-6.749	-3.670	-0.487
-6.657	-3.692	-0.357
-6.764	-3.670	-0.383
-6.768	-3.658	-0.395
-6.755	-3.646	-0.350
-6.787	-3.654	-0.421
-6.769	-3.677	-0.361
-6.850	-3.639	-0.398
-6.877	-3.705	-0.400
-6.902	-3.839	-0.328
-6.893	-3.947	-0.400
-6.882	-3.975	-0.423
-6.884	-3.885	-0.359
-6.890	-3.856	-0.357
-6.883	-3.951	-0.408
-6.878	-3.861	-0.373
-6.889	-3.894	-0.389
-6.864	-3.860	-0.432
-6.840	-3.835	-0.374
-6.823	-3.845	-0.331
-6.758	-3.788	-0.307
-6.751	-3.785	-0.288
-6.772	-3.764	-0.380
-6.739	-3.757	-0.345
-6.739	-3.764	-0.353
-6.695	-3.753	-0.382
-6.728	-3.765	-0.425
-6.653	-3.815	-0.408
-6.657	-3.825	-0.345
-6.664	-3.878	-0.372
-6.663	-3.925	-0.359
-6.679	-3.863	-0.404
-6.698	-3.969	-0.359
-6.749	-3.952	-0.432
-6.813	-3.994	-0.348
-6.825	-4.033	-0.404
-6.778	-4.054	-0.410
-6.797	-4.080	-0.462
-6.788	-4.076	-0.369
-6.738	-3.966	-0.383
-6.712	-4.119	-0.378
-6.659	-4.055	-0.431
-6.722	-4.078	-0.355
-6.693	-4.122	-0.467
-6.672	-4.038	-0.483
-6.630	-4.051	-0.430
-6.602	-4.074	-0.374
-6.581	-4.083	-0.507
-6.567	-4.079	-0.463
-6.570	-4.115	-0.424
-6.549	-4.065	-0.473
-6.510	-4.005	-0.440
-6.545	-3.964	-0.455
-6.432	-4.016	-0.433
-6.494	-4.037	-0.396
-6.459	-4.052	-0.462
-6.471	-4.040	-0.471
-6.456	-4.025	-0.476
-6.390	-4.047	-0.490
-6.400	-4.009	-0.488
-6.403	-3.964	-0.426
-6.437	-4.043	-0.448
-6.443	-4.023	-0.415
-6.491	-4.106	-0.492
-6.525	-4.026	-0.432
-6.586	-4.064	-0.469
-6.626	-4.006	-0.434
-6.722	-4.068	-0.399
-6.788	-3.981	-0.439
-6.849	-3.973	-0.469
-6.861	-3.975	-0.410
-6.902	-3.945	-0.462
-6.912	-3.986	-0.516
-6.846	-4.010	-0.410
-6.934	-3.946	-0.402
-6.906	-3.899	-0.421
-6.912	-3.941	-0.404
-6.882	-3.963	-0.439
-6.921	-4.000	-0.466
-6.868	-3.990	-0.440
-6.880	-4.001	-0.459
-6.849	-3.959	-0.467
-6.835	-4.058	-0.441
-6.856	-4.069	-0.401
-6.837	-4.000	-0.381
-6.861	-4.058	-0.437
-6.877	-4.141	-0.439
-6.878	-4.162	-0.432
-6.822	-4.089	-0.436
-6.859	-4.085	-0.380
-6.826	-4.021	-0.432
-6.782	-4.110	-0.410
-6.792	-4.104	-0.473
-6.765	-4.051	-0.458
-6.727	-4.008	-0.481
-6.734	-4.045	-0.453
-6.737	-4.089	-0.477
-6.734	-4.160	-0.471
-6.743	-4.129	-0.428
-6.768	-4.159	-0.432
-6.771	-4.074	-0.490
-6.754	-4.106	-0.512
-6.773	-4.070	-0.529
-6.777	-4.019	-0.512
-6.791	-3.983	-0.517
-6.802	-3.959	-0.518
-6.745	-4.018	-0.519
-6.721	-3.976	-0.467
-6.728	-3.943	-0.440
-6.732	-4.000	-0.490
-6.717	-3.969	-0.451
-6.688	-3.862	-0.430
-6.640	-3.987	-0.435
-6.689	-3.943	-0.428
-6.645	-4.023	-0.437
-6.694	-4.033	-0.453
-6.731	-3.936	-0.440
-6.715	-4.029	-0.467
-6.705	-4.035	-0.462
-6.652	-4.000	-0.472
-6.661	-4.116	-0.404
-6.665	-4.016	-0.399
-6.637	-4.021	-0.393
-6.678	-4.009	-0.390
-6.623	-4.027	-0.415
-6.623	-3.977	-0.415
-6.596	-3.934	-0.441
-6.567	-4.023	-0.376
-6.614	-3.938	-0.432
-6.552	-4.055	-0.422
-6.583	-3.971	-0.413
-6.570	-3.959	-0.339
-6.468	-3.956	-0.375
-6.556	-4.036	-0.409
-6.527	-3.896	-0.463
-6.526	-3.944	-0.399
-6.501	-3.906	-0.399
-6.507	-4.023	-0.386
-6.479	-3.865	-0.378
-6.454	-3.920	-0.462
-6.456	-3.820	-0.535
-6.382	-3.878	-0.496
-6.352	-3.918	-0.483
-6.392	-4.055	-0.431
-6.366	-4.033	-0.471
-6.550	-4.180	-0.484
-6.555	-4.221	-0.548
-6.639	-4.393	-0.583
-6.637	-4.291	-0.538
-6.615	-4.245	-0.442
-6.633	-4.429	-0.547
-6.663	-4.353	-0.524
-6.653	-4.371	-0.484
-6.636	-4.420	-0.491
-6.641	-4.551	-0.437
-6.610	-4.586	-0.479
-6.585	-4.485	-0.417
-6.561	-4.578	-0.475
-6.578	-4.527	-0.475
-6.527	-4.547	-0.480
-6.518	-4.586	-0.461
-6.503	-4.594	-0.535
-6.588	-4.652	-0.517
-6.561	-4.495	-0.477
-6.560	-4.674	-0.533
-6.573	-4.519	-0.488
-6.547	-4.733	-0.542
-6.513	-4.640	-0.439
-6.551	-4.565	-0.535
-6.521	-4.641	-0.565
-6.517	-4.553	-0.501
-6.431	-4.628	-0.539
-6.493	-4.517	-0.578
-6.470	-4.575	-0.611
-6.412	-4.626	-0.610
-6.432	-4.677	-0.622
-6.410	-4.719	-0.531
-6.442	-4.782	-0.561
-6.477	-4.795	-0.538
-6.503	-4.722	-0.505
-6.547	-4.725	-0.526
-6.654	-4.746	-0.535
-6.656	-4.813	-0.519
-6.745	-4.679	-0.517
-6.804	-4.709	-0.515
-6.813	-4.712	-0.469
-6.849	-4.624	-0.493
-6.895	-4.609	-0.461
-6.886	-4.672	-0.480
-6.932	-4.681	-0.380
-6.912	-4.641	-0.416
-6.914	-4.535	-0.413
-6.860	-4.505	-0.496
-6.831	-4.601	-0.522
-6.871	-4.485	-0.519
-6.850	-4.548	-0.586
-6.824	-4.575	-0.521
-6.758	-4.568	-0.532
-6.804	-4.422	-0.560
-6.806	-4.523	-0.563
-6.819	-4.480	-0.436
-6.813	-4.499	-0.471
-6.801	-4.517	-0.463
-6.801	-4.440	-0.539
-6.795	-4.436	-0.468
-6.829	-4.509	-0.476
-6.836	-4.460	-0.466
-6.805	-4.409	-0.522
-6.807	-4.475	-0.555
-6.762	-4.483	-0.485
-6.743	-4.382	-0.503
-6.802	-4.450	-0.497
-6.800	-4.485	-0.585
-6.786	-4.442	-0.526
-6.810	-4.395	-0.519
-6.766	-4.390	-0.527
-6.795	-4.357	-0.536
-6.811	-4.357	-0.443
-6.800	-4.287	-0.499
-6.798	-4.366	-0.540
-6.722	-4.322	-0.503
-6.744	-4.434	-0.493
-6.715	-4.373	-0.492
-6.698	-4.377	-0.381
-6.762	-4.414	-0.509
-6.750	-4.340	-0.493
-6.748	-4.415	-0.475
-6.716	-4.366	-0.501
-6.693	-4.321	-0.505
-6.676	-4.262	-0.505
-6.724	-4.290	-0.491
-6.760	-4.237	-0.492
-6.732	-4.292	-0.456
-6.771	-4.220	-0.498
-6.765	-4.231	-0.468
-6.773	-4.208	-0.405
-6.764	-4.250	-0.482
-6.739	-4.176	-0.521
-6.720	-4.065	-0.452
-6.734	-4.112	-0.454
-6.742	-4.172	-0.499
-6.753	-4.113	-0.558
-6.758	-4.181	-0.541
-6.709	-4.163	-0.498
-6.703	-4.186	-0.511
-6.668	-4.114	-0.515
-6.639	-4.086	-0.500
-6.628	-4.024	-0.534
-6.574	-4.002	-0.518
-6.584	-4.123	-0.553
-6.594	-4.018	-0.472
-6.565	-3.907	-0.465
-6.576	-4.034	-0.441
-6.617	-4.043	-0.449
-6.600	-3.984	-0.396
-6.597	-3.991	-0.475
-6.652	-4.007	-0.476
-6.654	-4.036	-0.427
-6.628	-3.943	-0.479
-6.645	-3.900	-0.496
-6.697	-3.893	-0.500
-6.714	-3.918	-0.488
-6.735	-3.892	-0.400
-6.712	-3.902	-0.446
-6.689	-3.848	-0.463
-6.707	-3.987	-0.475
-6.617	-3.930	-0.543
-6.643	-3.827	-0.482
-6.606	-3.934	-0.462
-6.614	-3.812	-0.456
-6.633	-3.785	-0.449
-6.637	-3.849	-0.435
-6.559	-3.838	-0.516
-6.564	-3.834	-0.459
-6.527	-3.823	-0.431
-6.545	-3.881	-0.324
-6.549	-3.899	-0.425
-6.517	-3.890	-0.401
-6.525	-3.946	-0.511
-6.559	-3.845	-0.500
-6.585	-3.917	-0.496
-6.581	-3.858	-0.446
-6.577	-3.920	-0.492
-6.597	-3.978	-0.499
-6.657	-3.969	-0.536
-6.649	-4.031	-0.482
-6.680	-4.158	-0.469
-6.679	-4.137	-0.520
-6.711	-4.189	-0.523
-6.686	-4.402	-0.480
-6.673	-4.430	-0.529
-6.680	-4.466	-0.474
-6.678	-4.447	-0.524
-6.637	-4.404	-0.505
-6.615	-4.430	-0.546
-6.602	-4.426	-0.464
-6.484	-4.422	-0.524
-6.516	-4.465	-0.560
-6.484	-4.498	-0.576
-6.526	-4.472	-0.512
-6.483	-4.439	-0.496
-6.494	-4.460	-0.499
-6.499	-4.462	-0.480
-6.522	-4.479	-0.493
-6.536	-4.538	-0.566
-6.530	-4.557	-0.526
-6.509	-4.608	-0.507
-6.527	-4.640	-0.533
-6.511	-4.610	-0.516
-6.525	-4.616	-0.467
-6.551	-4.593	-0.547
-6.644	-4.597	-0.473
-6.658	-4.656	-0.566
-6.703	-4.642	-0.601
-6.683	-4.682	-0.620
-6.687	-4.610	-0.593
-6.670	-4.668	-0.502
-6.719	-4.603	-0.633
-6.668	-4.606	-0.651
-6.590	-4.609	-0.627
-6.635	-4.670	-0.612
-6.620	-4.709	-0.699
-6.647	-4.611	-0.665
-6.599	-4.671	-0.703
-6.600	-4.617	-0.662
-6.589	-4.614	-0.615
-6.518	-4.624	-0.676
-6.589	-4.664	-0.662
-6.530	-4.617	-0.630
-6.510	-4.629	-0.585
-6.483	-4.669	-0.602
-6.529	-4.694	-0.620
-6.522	-4.593	-0.556
-6.557	-4.655	-0.550
-6.539	-4.512	-0.580
-6.487	-4.530	-0.576
-6.405	-4.531	-0.640
-6.436	-4.499	-0.550
-6.419	-4.512	-0.589
-6.414	-4.543	-0.528
-6.431	-4.579	-0.649
-6.447	-4.539	-0.670
-6.474	-4.491	-0.657
-6.436	-4.391	-0.612
-6.502	-4.350	-0.560
-6.522	-4.390	-0.653
-6.637	-4.330	-0.598
-6.724	-4.337	-0.586
-6.730	-4.243	-0.569
-6.752	-4.247	-0.561
-6.862	-4.178	-0.570
-6.854	-4.184	-0.570
-6.893	-4.148	-0.536
-6.829	-4.201	-0.509
-6.807	-4.169	-0.511
-6.799	-4.221	-0.490
-6.823	-4.188	-0.477
-6.776	-4.117	-0.512
-6.811	-4.173	-0.569
-6.814	-4.076	-0.559
-6.871	-4.054	-0.579
-6.811	-4.068	-0.560
-6.786	-4.052	-0.542
-6.829	-3.927	-0.430
-6.800	-3.960	-0.498
-6.824	-4.034	-0.504
-6.807	-3.991	-0.485
-6.831	-3.929	-0.486
-6.820	-3.978	-0.503
-6.785	-3.979	-0.466
-6.778	-3.975	-0.478
-6.778	-3.897	-0.461
-6.748	-3.907	-0.543
-6.807	-3.901	-0.480
-6.746	-3.900	-0.497
-6.745	-3.954	-0.444
-6.799	-3.945	-0.518
-6.767	-3.957	-0.515
-6.748	-4.008	-0.455
-6.773	-3.946	-0.530
-6.843	-3.952	-0.502
-6.790	-3.890	-0.486
-6.764	-3.862	-0.511
-6.700	-3.916	-0.489
-6.713	-3.846	-0.471
-6.724	-3.849	-0.460
-6.754	-3.869	-0.473
-6.723	-3.789	-0.441
-6.753	-3.905	-0.448
-6.649	-3.875	-0.379
-6.712	-3.901	-0.443
-6.736	-3.937	-0.503
-6.735	-3.942	-0.478
-6.789	-3.922	-0.420
-6.786	-3.886	-0.410
-6.709	-3.855	-0.457
-6.700	-3.879	-0.504
-6.702	-3.801	-0.539
-6.788	-3.843	-0.563
-6.752	-3.829	-0.481
-6.708	-3.940	-0.446
-6.777	-3.920	-0.405
-6.796	-3.934	-0.450
-6.789	-3.927	-0.473
-6.758	-3.903	-0.431
-6.753	-3.966	-0.470
-6.716	-3.924	-0.440
-6.722	-3.929	-0.470
-6.750	-3.956	-0.443
-6.682	-3.898	-0.457
-6.692	-3.865	-0.426
-6.720	-3.886	-0.455
-6.695	-3.947	-0.423
-6.686	-3.949	-0.450
-6.652	-4.002	-0.517
-6.634	-3.939	-0.461
-6.556	-4.020	-0.435
-6.577	-3.962	-0.415
-6.575	-4.008	-0.448
-6.577	-3.983	-0.368
-6.662	-4.014	-0.442
-6.642	-4.038	-0.382
-6.696	-4.072	-0.436
-6.676	-4.065	-0.512
-6.657	-4.036	-0.418
-6.694	-4.061	-0.486
-6.600	-4.075	-0.471
-6.595	-4.138	-0.518
-6.613	-4.185	-0.510
-6.680	-4.162	-0.513
-6.656	-4.186	-0.446
-6.587	-4.142	-0.552
-6.605	-4.151	-0.537
-6.507	-4.177	-0.477
-6.484	-4.102	-0.418
-6.530	-4.117	-0.442
-6.535	-4.012	-0.380
-6.558	-4.063	-0.394
-6.583	-4.103	-0.407
-6.597	-4.138	-0.420
-6.533	-4.062	-0.513
-6.512	-4.072	-0.484
-6.551	-4.056	-0.525
-6.595	-4.073	-0.490
-6.519	-4.100	-0.534
-6.606	-4.063	-0.481
-6.647	-4.037	-0.445
-6.660	-4.077	-0.442
-6.713	-4.099	-0.483
-6.654	-4.064	-0.465
-6.622	-4.165	-0.473
-6.617	-4.083	-0.521
-6.674	-4.121	-0.516
-6.655	-4.160	-0.541
-6.604	-4.169	-0.531
-6.665	-4.220	-0.589
-6.614	-4.095	-0.482
-6.595	-4.201	-0.456
-6.576	-4.196	-0.476
-6.609	-4.152	-0.421
-6.575	-4.128	-0.418
-6.512	-4.156	-0.451
-6.535	-4.043	-0.433
-6.523	-4.079	-0.495
-6.536	-4.064	-0.353
-6.541	-4.044	-0.379
-6.579	-4.104	-0.430
-6.526	-4.067	-0.444
-6.475	-4.085	-0.416
-6.526	-4.097	-0.457
-6.563	-4.079	-0.360
-6.679	-3.972	-0.454
-6.651	-4.066	-0.437
-6.549	-4.053	-0.345
-6.629	-4.254	-0.335
-6.704	-4.391	-0.379
-6.668	-4.431	-0.370
-6.676	-4.536	-0.333
-6.666	-4.712	-0.350
-6.701	-4.765	-0.382
-6.685	-4.810	-0.348
